C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a13.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 15:43:59 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
178.2801,0.00,0.00,3300.36,0.00,1347051.54,140906.27,3600.43,10403.61,2200.16,0.00,1200.05,400.01,0.00,0.00,0.00,5300.96,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
178.5771,0.00,0.00,5501.00,0.00,1476341.33,141007.20,3750.47,11604.49,2600.23,0.00,1800.11,0.00,0.00,0.00,0.00,5200.93,0.00,0.00,50.00,200.00,200.00,0.00,0.00,0.00,0.00
178.8742,0.00,200.00,5300.93,0.00,1349479.28,146559.86,4400.64,9803.21,4000.54,0.00,1800.11,200.00,0.00,0.00,0.00,4400.66,0.00,0.00,50.00,200.00,0.00,0.00,0.00,33.33,0.00
179.1712,0.00,200.00,6501.39,0.00,1688075.36,143833.75,3100.32,12204.97,3000.30,0.00,2200.16,0.00,0.00,0.00,400.01,4950.84,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
179.4682,0.00,0.00,6301.31,0.00,1625821.05,147014.25,4100.56,11204.19,2200.16,0.00,800.02,200.00,0.00,0.00,0.00,5250.95,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
179.7652,0.00,0.00,4500.67,0.00,1544070.46,144389.04,3900.51,11804.65,3000.30,0.00,1600.09,400.01,0.00,0.00,200.00,4950.84,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,200.00
180.0623,0.00,0.00,4700.73,0.00,1170940.95,140855.80,4500.67,12004.81,1600.09,0.00,3000.30,0.00,0.00,0.00,200.00,4050.56,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
180.3593,0.00,0.00,5601.03,0.00,1240155.66,137979.35,4550.69,12004.81,3000.30,0.00,1800.11,0.00,0.00,0.00,0.00,5000.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180.6563,0.00,200.00,5100.86,0.00,1288571.39,142925.17,3700.46,9402.95,1800.11,0.00,2200.16,200.00,0.00,0.00,200.00,5751.14,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
180.9533,0.00,0.00,5400.96,0.00,1283707.22,146105.47,4450.66,14607.12,1600.09,0.00,2200.16,0.00,0.00,0.00,600.01,4600.73,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
181.2504,0.00,0.00,5300.93,0.00,1537852.46,147216.21,4700.74,9803.21,4000.54,0.00,1800.11,0.00,0.00,0.00,0.00,5451.02,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
181.5474,0.00,0.00,5501.00,0.00,1840032.37,140855.80,3950.52,12805.47,3200.34,0.00,1400.07,0.00,0.00,0.00,400.01,4850.81,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
181.8444,0.00,0.00,6401.35,0.00,1476539.52,138786.72,4250.60,12204.97,4000.54,0.00,1600.09,0.00,0.00,0.00,200.00,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182.1414,0.00,200.00,5100.86,0.00,1743170.30,140754.86,4450.66,13806.36,4000.54,0.00,2000.14,0.00,0.00,0.00,0.00,5100.89,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
182.4385,0.00,0.00,5801.11,0.00,1570800.42,143985.19,4750.75,13606.18,3200.34,0.00,1400.07,400.01,0.00,0.00,0.00,4850.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182.7355,0.00,0.00,5901.15,0.00,1534285.16,143985.19,3650.44,14406.92,2800.26,0.00,1400.07,0.00,0.00,0.00,400.01,4550.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183.0325,0.00,0.00,6301.31,0.00,1793533.62,145095.78,4400.64,12405.13,2000.13,0.00,1600.09,0.00,0.00,200.00,400.01,5401.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183.3295,0.00,0.00,6501.39,0.00,1719636.04,144944.32,3900.51,11804.65,2000.13,0.00,600.01,200.00,0.00,0.00,800.02,4850.81,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
183.6266,0.00,0.00,7501.86,0.00,1674623.67,140805.33,4300.62,12805.47,2800.26,0.00,1800.11,800.02,0.00,0.00,200.00,5000.86,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
183.9236,0.00,0.00,6201.27,0.00,1505251.31,147771.61,3700.46,11004.04,2400.19,0.00,600.01,0.00,0.00,0.00,0.00,5050.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
184.2206,0.00,0.00,7501.86,0.00,1797274.33,143530.88,3450.40,12204.97,2600.23,0.00,2000.14,400.01,0.00,0.00,200.00,5050.88,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
184.5176,0.00,0.00,7201.71,0.00,1535697.22,143228.03,4300.62,15007.51,2000.13,0.00,1400.07,0.00,200.00,0.00,200.00,5300.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
184.8147,0.00,0.00,7201.71,0.00,1408562.66,141461.44,3800.48,11604.49,2400.19,0.00,1200.05,400.01,0.00,0.00,200.00,4950.84,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185.1117,0.00,0.00,5200.89,0.00,1519867.33,138584.88,4050.55,14006.54,1800.11,0.00,1400.07,400.01,0.00,0.00,200.00,5100.89,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
185.4087,0.00,0.00,6701.48,0.00,1355697.28,142067.10,4100.56,11604.49,1800.11,0.00,3000.30,0.00,0.00,0.00,200.00,4250.62,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
185.7057,0.00,0.00,6601.44,0.00,1271494.17,147771.61,3300.36,12204.97,3400.39,0.00,1000.03,200.00,0.00,400.01,0.00,5000.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
186.0028,0.00,200.00,6601.44,0.00,1468290.14,142521.36,4400.64,12805.47,2800.26,0.00,2400.19,200.00,0.00,0.00,0.00,5401.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
186.2998,0.00,0.00,6801.53,0.00,1448397.49,139896.92,4300.62,14006.54,3000.30,200.00,2000.14,0.00,0.00,0.00,200.00,5801.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,200.00
186.5968,0.00,200.00,6201.27,0.00,1289157.25,139442.74,3550.42,11204.19,2200.16,0.00,1800.11,1200.05,0.00,200.00,200.00,5300.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186.8938,0.00,200.00,5501.00,0.00,1246473.54,143429.93,4200.59,11604.49,2600.23,0.00,1000.03,0.00,0.00,0.00,0.00,4800.79,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
187.1909,0.00,0.00,6201.27,0.00,1534780.62,147014.25,4700.74,12004.81,1400.07,0.00,1400.07,0.00,0.00,0.00,400.01,5501.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187.4879,0.00,0.00,6501.39,0.00,1668182.72,143884.23,3450.40,10803.89,1800.11,0.00,2200.16,0.00,0.00,0.00,200.00,5000.86,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
187.7849,0.00,0.00,7802.01,0.00,1467794.68,147620.14,3500.41,11404.34,2600.23,0.00,2400.19,0.00,0.00,200.00,400.01,5150.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188.0819,0.00,0.00,5000.83,0.00,1594012.64,137979.35,3950.52,10803.89,600.01,0.00,1000.03,0.00,0.00,0.00,0.00,4550.71,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
188.3790,0.00,0.00,5601.03,0.00,1623591.49,140098.79,3550.42,10803.89,2000.13,0.00,1800.11,400.01,0.00,0.00,0.00,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188.6760,0.00,0.00,5400.96,0.00,1508669.97,144439.51,4950.82,11804.65,2600.23,0.00,1600.09,0.00,0.00,0.00,200.00,4650.74,200.00,0.00,0.00,0.00,0.00,400.01,0.00,0.00,0.00
188.9730,0.00,0.00,5901.15,0.00,1181271.25,144792.88,4150.57,9002.70,2000.13,0.00,1600.09,400.01,0.00,200.00,400.01,5401.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189.2700,0.00,0.00,6401.35,0.00,1200751.76,141057.68,3150.33,10203.47,1400.07,0.00,2800.26,200.00,0.00,0.00,400.01,5751.14,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
189.5671,0.00,0.00,5901.15,0.00,1040052.64,138837.17,3850.49,13606.18,3000.30,0.00,3400.39,0.00,200.00,0.00,400.01,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189.8641,0.00,0.00,5300.93,0.00,1645488.87,148730.98,3950.52,13205.82,2400.19,0.00,2600.23,0.00,0.00,0.00,0.00,5501.04,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
190.1611,0.00,0.00,4800.76,0.00,1447282.71,141865.21,3650.44,12004.81,3400.39,0.00,1600.09,0.00,0.00,0.00,400.01,5100.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
190.4581,0.00,0.00,6001.19,0.00,1362336.42,142622.31,3700.46,10003.34,800.02,0.00,800.02,200.00,0.00,200.00,400.01,5701.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190.7552,0.00,0.00,5300.93,0.00,1583409.83,147822.11,4600.70,10403.61,1600.09,0.00,1400.07,0.00,0.00,0.00,0.00,4950.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191.0522,0.00,0.00,6101.23,0.00,1230594.11,137272.94,4050.55,13406.00,1600.09,0.00,3200.35,600.01,0.00,0.00,200.00,5651.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191.3492,0.00,0.00,5300.93,0.00,1329504.30,134397.17,3750.47,10603.75,3200.34,0.00,400.01,200.00,0.00,0.00,600.01,5551.06,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
191.6462,0.00,200.00,4600.70,0.00,1579495.71,141461.44,4750.75,10803.89,1800.11,0.00,1200.05,0.00,0.00,0.00,0.00,5801.16,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,200.00
191.9433,0.00,0.00,5100.86,0.00,1390825.26,146913.28,4100.56,13606.18,1400.07,0.00,1400.07,200.00,0.00,0.00,400.01,4850.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192.2403,0.00,0.00,4400.64,0.00,1273376.91,140149.26,4500.67,11404.34,1800.11,0.00,2200.16,0.00,0.00,0.00,400.01,4750.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192.5373,0.00,0.00,6301.31,0.00,1186424.01,141764.27,4150.57,11204.19,1800.11,0.00,2000.14,200.00,0.00,0.00,200.00,5451.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192.8343,0.00,0.00,7001.62,0.00,1480654.10,145297.71,4450.66,12004.81,2600.23,0.00,2400.19,0.00,0.00,0.00,200.00,4900.82,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
193.1313,0.00,0.00,6201.27,0.00,1122386.05,140855.80,3900.51,13806.36,3400.39,0.00,3000.30,0.00,0.00,0.00,0.00,4950.84,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
193.4284,0.00,0.00,5701.07,0.00,1195130.66,145146.26,3800.48,12605.30,2800.26,0.00,1800.11,400.01,0.00,0.00,0.00,4200.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193.7254,0.00,0.00,6301.31,0.00,1089785.35,140855.80,3750.47,8602.47,2600.23,0.00,2200.16,200.00,0.00,0.00,200.00,5100.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194.0224,0.00,0.00,6901.57,0.00,909617.09,140452.05,4450.66,13205.82,3200.34,0.00,2200.16,0.00,0.00,0.00,400.01,6151.30,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
194.3195,0.00,0.00,4900.79,0.00,987704.59,136112.48,3450.40,13606.18,2600.23,0.00,1800.11,0.00,0.00,0.00,0.00,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
194.6165,0.00,0.00,5701.07,0.00,1082701.66,139291.35,3500.41,12805.47,2400.19,0.00,2000.14,0.00,0.00,0.00,200.00,5100.89,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
194.9135,0.00,0.00,5400.96,0.00,924268.55,142319.47,4100.56,10403.61,3200.34,0.00,1800.11,0.00,0.00,0.00,200.00,5150.91,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
195.2105,0.00,200.00,5701.07,0.00,956167.09,140704.39,3700.46,13606.18,1800.11,0.00,3200.35,0.00,0.00,0.00,0.00,5150.91,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
195.5076,0.00,200.00,7001.62,0.00,1265756.15,139846.46,3550.42,11204.19,1200.05,0.00,2200.16,200.00,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195.8046,0.00,0.00,4800.76,0.00,1048513.25,141360.50,3100.32,12605.30,2800.26,0.00,2000.14,0.00,0.00,0.00,400.01,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.1016,0.00,200.00,5501.00,0.00,981306.74,140855.80,3650.44,16609.20,1600.09,0.00,2200.16,200.00,0.00,0.00,0.00,6101.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.3986,0.00,0.00,5100.86,0.00,1056541.21,140906.27,3550.42,14006.54,2000.13,0.00,1600.09,200.00,0.00,0.00,400.01,5050.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.6956,0.00,0.00,6001.19,0.00,922781.54,134800.74,3950.52,11204.19,2000.13,0.00,1600.09,0.00,0.00,200.00,400.01,4850.81,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
196.9927,0.00,0.00,5601.03,0.00,1100309.47,144843.36,3700.46,13005.64,600.01,0.00,1200.05,0.00,0.00,0.00,800.02,5300.96,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
197.2897,0.00,0.00,5200.89,0.00,1137523.05,140098.79,3400.38,13806.36,2000.13,0.00,1800.11,200.00,0.00,0.00,200.00,4550.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
197.5867,0.00,0.00,5200.89,0.00,890315.33,138534.41,3450.40,13606.18,1800.11,0.00,2000.14,0.00,0.00,200.00,200.00,3600.45,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
197.8838,0.00,0.00,4700.73,0.00,1117507.13,139695.06,4100.56,12004.81,1200.05,0.00,3000.30,200.00,0.00,0.00,0.00,5401.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
198.1808,0.00,0.00,6501.39,0.00,1011399.71,146357.90,3750.47,13806.36,2000.13,0.00,1200.05,400.01,0.00,0.00,0.00,5701.12,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
198.4778,0.00,0.00,5000.83,0.00,1067471.78,139846.46,3900.51,11604.49,1800.11,0.00,1800.11,0.00,0.00,0.00,200.00,5801.16,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
198.7748,200.00,0.00,7201.71,0.00,1163387.89,136617.02,3750.47,11604.49,2600.23,0.00,2400.19,400.01,0.00,0.00,0.00,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199.0719,0.00,0.00,6301.31,0.00,887347.95,135860.21,3150.33,12605.30,3400.39,0.00,2800.26,0.00,0.00,0.00,0.00,4250.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199.3689,0.00,0.00,4700.73,0.00,820098.44,137928.89,3650.44,12805.47,2400.19,0.00,2000.14,400.01,0.00,0.00,0.00,4850.81,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
199.6659,0.00,0.00,5501.00,0.00,888407.71,138181.19,4200.59,10003.34,2200.16,0.00,2200.16,0.00,0.00,0.00,0.00,4350.65,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
199.9629,0.00,0.00,5801.11,0.00,907707.13,138887.63,4600.70,12204.97,2200.16,0.00,1000.03,200.00,0.00,0.00,200.00,4700.76,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
200.2599,0.00,0.00,6201.27,0.00,883745.51,139493.20,3100.32,8402.36,2800.26,0.00,2200.16,0.00,0.00,0.00,400.01,4900.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
200.5570,0.00,0.00,4600.70,0.00,1151743.46,142874.68,3600.43,10403.61,3000.30,0.00,2400.19,0.00,0.00,0.00,400.01,5651.10,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
200.8540,0.00,0.00,6001.19,0.00,1063398.73,136364.73,4100.56,10203.47,2000.13,0.00,1200.05,0.00,0.00,200.00,0.00,5350.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201.1510,0.00,0.00,8002.11,0.00,1012681.54,141310.02,3900.51,12004.81,2000.13,0.00,2200.16,0.00,0.00,0.00,200.00,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201.4481,200.00,0.00,6501.39,0.00,915348.63,146913.28,4450.66,12004.81,800.02,0.00,1400.07,0.00,0.00,200.00,200.00,5000.86,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201.7451,0.00,0.00,6301.31,0.00,744737.45,140754.86,3250.35,12605.30,1200.05,0.00,1600.09,200.00,0.00,0.00,200.00,5851.18,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
202.0421,0.00,0.00,4900.79,0.00,733192.09,139039.03,3900.51,14006.54,1200.05,0.00,1400.07,200.00,0.00,0.00,200.00,4550.71,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
202.3391,0.00,0.00,5501.00,0.00,778372.95,135052.99,3500.41,11004.04,2400.19,0.00,2600.23,400.01,0.00,0.00,400.01,4950.84,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
202.6362,0.00,200.00,5400.96,0.00,659714.36,133590.03,4000.53,12605.30,2200.16,0.00,1800.11,0.00,0.00,0.00,400.01,4150.59,0.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
202.9332,0.00,0.00,4400.64,0.00,915773.24,139442.74,3500.41,12204.97,1800.11,0.00,1800.11,400.01,0.00,200.00,0.00,5401.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,0.00
203.2302,0.00,0.00,5300.93,0.00,674549.17,141511.91,3750.47,10403.61,2600.23,0.00,1400.07,0.00,0.00,200.00,0.00,4400.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
203.5272,0.00,0.00,5400.96,0.00,621960.50,138282.10,3900.51,12805.47,2200.16,0.00,1000.03,200.00,0.00,0.00,0.00,5000.86,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
203.8242,0.00,0.00,6401.35,0.00,604886.96,141259.56,4100.56,12405.13,1400.07,0.00,2600.23,400.01,0.00,0.00,600.01,5000.86,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
204.1213,0.00,0.00,6001.19,0.00,638635.89,136516.10,4050.55,10803.89,1800.11,0.00,1600.09,400.01,0.00,0.00,0.00,5300.96,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
204.4183,0.00,0.00,5000.83,0.00,604470.80,138837.17,3950.52,11004.04,2400.19,0.00,2600.23,0.00,0.00,0.00,0.00,5200.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204.7153,200.00,0.00,5701.07,0.00,664309.52,137928.89,3700.46,12405.13,2000.13,0.00,3400.39,0.00,0.00,0.00,200.00,5250.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
205.0124,0.00,0.00,5601.03,0.00,563531.01,138988.56,3000.30,8802.58,2200.16,0.00,1400.07,0.00,0.00,0.00,0.00,4900.82,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
205.3094,0.00,0.00,6601.44,0.00,571419.53,134498.06,3750.47,14607.12,600.01,0.00,1000.03,200.00,0.00,0.00,200.00,5300.96,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
205.6064,0.00,0.00,6501.39,0.00,613213.13,136011.56,3500.41,15808.34,1800.11,0.00,2800.26,200.00,0.00,0.00,200.00,4650.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205.9034,0.00,0.00,5200.89,0.00,491269.87,135759.30,4100.56,8002.14,2200.16,0.00,1200.05,0.00,0.00,0.00,400.01,5100.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
206.2005,0.00,0.00,5501.00,0.00,713479.93,141057.68,4400.64,10603.75,2600.23,0.00,2000.14,0.00,0.00,0.00,0.00,5350.98,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
206.4975,0.00,0.00,6001.19,0.00,796693.02,139796.00,3300.36,11004.04,3400.39,0.00,2400.19,0.00,0.00,0.00,0.00,5350.98,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
206.7945,0.00,0.00,6701.48,0.00,661176.32,140754.86,3150.33,10603.75,2200.16,0.00,2200.16,0.00,0.00,0.00,0.00,4650.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207.0915,0.00,0.00,6201.27,0.00,539060.79,134548.51,3750.47,11204.19,1400.07,0.00,2000.14,0.00,0.00,0.00,0.00,5050.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207.3885,0.00,0.00,6301.31,0.00,761756.30,145146.26,3950.52,12605.30,2600.23,0.00,1800.11,200.00,0.00,0.00,200.00,5250.95,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
207.6856,0.00,0.00,5400.96,0.00,502015.04,137676.60,2850.27,12405.13,800.02,0.00,3000.30,0.00,0.00,0.00,0.00,4900.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207.9826,0.00,0.00,6001.19,0.00,733401.90,145247.23,5200.90,14006.54,2000.13,0.00,2000.14,400.01,0.00,0.00,0.00,6301.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
208.2796,0.00,0.00,5400.96,0.00,697770.26,138938.10,3400.38,9202.83,2600.23,0.00,1200.05,0.00,0.00,0.00,0.00,4500.70,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
208.5767,0.00,0.00,4800.76,0.00,620293.99,139644.59,4950.82,10203.47,1600.09,0.00,1600.09,0.00,0.00,0.00,200.00,5150.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
208.8737,0.00,0.00,7001.62,0.00,801750.68,137979.35,3650.44,13806.36,1600.09,0.00,1000.03,200.00,0.00,0.00,200.00,4950.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
209.1707,0.00,0.00,5701.07,0.00,534502.83,140502.53,3700.46,13005.64,1400.07,0.00,1000.03,200.00,200.00,0.00,400.01,5501.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
209.4677,0.00,0.00,7201.71,0.00,486932.62,139594.13,3750.47,12004.81,2400.19,0.00,2200.16,200.00,0.00,0.00,200.00,5050.88,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,0.00
209.7648,0.00,0.00,4800.76,0.00,619460.74,145348.19,3300.36,13005.64,1000.03,0.00,1400.07,0.00,0.00,0.00,200.00,5751.14,0.00,0.00,50.00,0.00,0.00,0.00,0.00,33.33,0.00
210.0618,200.00,0.00,5200.89,0.00,533674.32,142571.84,3900.51,12805.47,1600.09,0.00,2400.19,400.01,0.00,0.00,0.00,5200.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
210.3588,0.00,0.00,5701.07,0.00,429631.05,133943.14,3100.32,10803.89,1600.09,0.00,800.02,200.00,0.00,0.00,0.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
210.6558,0.00,0.00,7101.66,0.00,404346.48,135456.59,3900.51,11404.34,1000.03,0.00,1400.07,0.00,0.00,0.00,0.00,4850.81,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
210.9529,0.00,0.00,5801.11,0.00,497054.79,144641.44,3600.43,13205.82,1600.09,0.00,2000.14,0.00,0.00,0.00,400.01,5551.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
211.2499,0.00,0.00,5701.07,0.00,490237.11,141461.44,3350.37,10003.34,2200.16,0.00,2600.23,400.01,0.00,0.00,200.00,5200.93,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
211.5469,0.00,0.00,5400.96,0.00,474547.22,146105.47,3650.44,9603.08,2400.19,0.00,1000.03,0.00,0.00,0.00,200.00,6101.28,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
211.8439,0.00,0.00,6101.23,0.00,459697.95,137222.47,2950.29,12805.47,3200.34,0.00,2400.19,0.00,0.00,0.00,800.02,4350.65,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
212.1410,0.00,0.00,4700.73,0.00,468564.55,136970.20,4250.60,11204.19,2800.26,200.00,1600.09,600.01,0.00,0.00,0.00,4950.84,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
212.4380,0.00,0.00,5300.93,0.00,422843.31,138282.10,3800.48,12204.97,2200.16,0.00,1400.07,200.00,0.00,0.00,0.00,4500.70,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
212.7350,0.00,0.00,4900.79,0.00,352060.11,140906.27,4200.59,13406.00,2600.23,0.00,1400.07,200.00,0.00,0.00,0.00,4050.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
213.0320,0.00,0.00,5501.00,0.00,424899.85,141663.32,3700.46,11404.34,1200.05,0.00,1200.05,400.01,0.00,0.00,0.00,4950.84,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,200.00
213.3291,0.00,0.00,7001.62,0.00,438891.94,141865.21,3100.32,11604.49,1400.07,0.00,1000.03,0.00,0.00,0.00,400.01,4700.76,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
213.6261,0.00,0.00,6401.35,0.00,338556.27,138786.72,3050.31,11404.34,3200.34,0.00,2000.14,0.00,0.00,0.00,400.01,5901.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213.9231,0.00,0.00,6101.23,0.00,410509.62,133892.70,3600.43,12405.13,1800.11,0.00,1000.03,0.00,0.00,0.00,0.00,4950.84,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
