C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a12.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:37:45 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
176.7950,400.01,0.00,80613.89,0.00,8943863.17,138534.41,7251.75,16809.42,9002.71,0.00,2200.16,0.00,200.00,0.00,1200.05,6501.45,0.00,0.00,0.00,1200.05,0.00,0.00,0.00,16.67,0.00
177.0920,600.01,0.00,109393.49,0.00,8812828.63,128142.99,7101.68,16609.20,9202.84,0.00,2400.19,200.00,200.00,0.00,4400.66,6101.28,200.00,400.01,0.00,400.01,400.01,0.00,200.00,0.00,200.00
177.3891,1000.03,200.00,146504.91,0.00,7820124.97,126579.86,9202.82,22817.36,8002.14,0.00,1800.11,0.00,0.00,0.00,9803.29,7952.17,200.00,400.01,0.00,600.01,400.01,0.00,0.00,0.00,0.00
177.6861,400.01,800.02,904304.88,0.00,7865216.84,174556.02,54348.11,270622.02,9402.96,0.00,2600.23,400.01,200.00,0.00,357313.79,50035.82,10804.02,30832.76,50.00,4200.62,9803.41,0.00,4000.59,200.00,39859.12
177.9831,53091.82,14206.60,20787050.00,529499.76,8497721.75,732547.27,709463.57,4458666.41,37246.40,200.00,47074.65,200.00,6001.22,18812.02,3788330.47,130683.84,111828.94,299666.46,50.00,34642.26,100558.09,800.02,40660.53,16.67,1400.07
178.2802,351383.35,108584.46,82131487.39,704204.44,9391564.53,1334042.97,740929.00,4768870.26,31232.63,0.00,3600.44,600.01,4800.78,400.01,2903936.90,91989.67,78612.21,195307.21,50.00,34642.26,87269.83,1800.12,27627.96,216.67,400.01
178.5772,169734.94,69758.88,41111580.71,232166.48,9573004.47,849174.59,329064.38,2018753.76,22416.81,0.00,2400.19,0.00,1800.11,0.00,1216470.01,127152.77,50086.23,59722.80,100.00,31635.25,73591.97,0.00,8202.47,50.00,200.00
178.8742,66343.32,110800.29,21120091.60,154181.05,8155779.11,441478.91,186601.59,2571868.44,16208.79,0.00,1200.05,800.02,1600.09,0.00,1027480.57,42812.85,58517.67,56108.40,50.00,37048.34,79825.82,400.01,6601.60,33.33,800.02
179.1712,33236.01,53292.78,8345949.03,200.00,6207420.25,266436.74,92282.53,655732.62,10003.35,0.00,1200.05,200.00,0.00,0.00,398765.21,20864.94,14407.14,24620.90,0.00,13206.15,20615.09,400.01,2400.21,0.00,0.00
179.4682,14006.40,19212.07,5859923.54,600.01,4993035.20,184270.75,44866.89,329381.01,7802.04,0.00,2200.16,200.00,200.00,400.01,176660.96,13756.50,6401.41,5200.93,0.00,10403.82,11004.30,0.00,800.02,0.00,200.00
179.7653,5601.02,10403.54,2024871.33,0.00,4553157.89,167729.08,28026.11,203573.60,4400.65,0.00,1600.09,400.01,0.00,200.00,100544.56,10653.90,3200.35,6601.50,100.00,5200.95,3800.51,0.00,1000.04,0.00,400.01
180.0623,6601.42,6401.34,1800922.89,0.00,4866192.98,146761.80,19712.92,162476.17,7401.83,0.00,2200.16,0.00,200.00,200.00,59119.29,11104.23,3600.45,4600.73,0.00,3800.51,5200.96,0.00,200.00,0.00,600.01
180.3593,8402.30,6601.43,1442170.09,0.00,12375476.51,133741.37,11854.67,126935.41,8602.48,0.00,1400.07,400.01,0.00,0.00,36044.38,8652.57,1600.09,5000.86,50.00,2000.14,5000.89,0.00,400.01,0.00,0.00
180.6564,3600.42,5400.95,1468320.06,0.00,4820394.26,129605.43,9452.97,134803.69,8002.14,0.00,2600.23,600.01,200.00,0.00,31032.90,9002.78,2800.27,5200.93,0.00,1200.05,3400.41,0.00,400.01,0.00,0.00
180.9534,4200.58,4200.58,1298792.71,0.00,4200003.22,125621.89,7651.95,143685.66,6801.55,0.00,1800.11,0.00,0.00,200.00,23418.74,8902.72,3400.40,5000.86,0.00,1000.04,4600.75,0.00,400.01,0.00,0.00
181.2504,5200.88,3400.38,1297179.74,0.00,4068603.07,125521.04,8252.27,119877.64,6601.46,0.00,3200.35,200.00,0.00,0.00,16609.43,9603.17,2400.20,6001.24,50.00,1600.09,2400.20,0.00,600.01,0.00,0.00
181.5474,4000.52,4200.58,1117123.91,0.00,3828836.18,127739.59,7752.00,111614.17,5400.98,0.00,2200.16,0.00,0.00,0.00,12004.93,7351.86,2600.23,5601.08,0.00,1200.05,5801.20,0.00,0.00,0.00,0.00
181.8444,5801.10,5200.89,1394863.73,0.00,5155512.18,121236.15,7201.73,130969.91,6201.29,0.00,2000.14,0.00,200.00,0.00,14807.50,8252.34,2600.23,4800.79,50.00,1200.05,4000.57,0.00,800.02,16.67,0.00
182.1415,4800.75,4000.52,1133684.45,0.00,4450080.31,121740.19,6651.47,107987.74,5200.91,0.00,800.02,200.00,0.00,0.00,15408.11,8502.48,1200.05,3600.45,50.00,1000.04,4000.57,0.00,200.00,0.00,0.00
182.4385,5801.10,4600.69,1183874.27,0.00,4747808.53,123655.70,5951.18,102952.48,6601.46,0.00,1800.11,0.00,200.00,0.00,10003.42,7351.86,2400.20,3400.40,0.00,0.00,4000.57,0.00,600.01,0.00,0.00
182.7355,5400.95,4000.52,1174759.90,0.00,4992133.36,125722.72,7451.85,119071.25,7001.64,0.00,1200.05,0.00,0.00,0.00,16409.20,6251.34,3000.31,3600.45,0.00,1800.11,4000.57,0.00,0.00,0.00,0.00
183.0326,4000.52,4000.52,1094111.50,0.00,4666033.81,128949.83,7852.05,100334.82,6401.37,0.00,2200.16,200.00,200.00,0.00,24620.71,7401.88,2000.14,3400.40,0.00,1800.11,3000.32,0.00,1200.05,50.00,200.00
183.3296,3400.38,2400.19,911306.25,0.00,4387463.54,121236.15,6551.43,86247.52,6201.29,0.00,1800.11,200.00,0.00,0.00,14206.90,8002.20,1600.09,4200.61,0.00,2000.14,3000.32,0.00,800.02,0.00,0.00
183.6266,4800.75,1400.06,771136.96,0.00,3793786.39,117405.97,5551.03,81018.45,5200.91,0.00,3000.30,800.02,200.00,0.00,11404.45,7201.78,1800.11,1800.11,100.00,1000.04,2200.17,0.00,400.01,0.00,0.00
183.9236,2800.26,1800.11,916718.55,0.00,4304640.74,119119.35,5601.04,84638.38,6001.21,0.00,2000.14,0.00,200.00,0.00,17410.36,6401.41,1800.11,2400.20,50.00,1800.11,3000.32,0.00,0.00,16.67,0.00
184.2206,5400.95,2400.19,833829.98,0.00,4320508.20,118061.06,8052.16,81621.71,7001.64,0.00,2800.26,0.00,200.00,0.00,26023.14,6901.63,2200.17,2400.20,0.00,1800.11,3400.41,200.00,800.02,0.00,0.00
184.5177,2800.26,3200.34,886603.32,0.00,4499437.63,124008.58,8252.27,80415.21,6201.29,0.00,1000.03,0.00,0.00,0.00,22817.79,7802.09,2200.17,2000.14,50.00,800.02,1400.07,0.00,200.00,0.00,0.00
184.8147,2800.26,2800.26,890947.36,0.00,4463827.23,126529.43,5901.16,80013.07,4600.71,0.00,3400.39,200.00,0.00,0.00,15007.70,8352.39,1200.05,3800.50,50.00,1000.04,3800.51,0.00,200.00,0.00,0.00
185.1117,2600.22,1600.08,623677.54,0.00,3611493.35,117154.03,5701.08,63735.27,5000.84,0.00,1800.11,0.00,0.00,400.01,14206.90,5801.16,2000.14,1400.07,0.00,600.01,2200.17,0.00,1000.04,0.00,0.00
185.4088,2600.22,2400.19,696028.42,0.00,3874391.16,119824.91,6451.38,71570.53,5400.98,0.00,2600.23,0.00,0.00,0.00,10003.42,6001.24,1200.05,2200.17,0.00,1600.09,3400.41,0.00,600.01,0.00,200.00
185.7058,2400.19,3200.34,790708.01,0.00,5065791.54,120832.92,6801.54,78605.65,7001.64,0.00,1800.11,400.01,200.00,0.00,10203.56,7051.71,1400.07,2600.23,50.00,200.00,1400.07,0.00,200.00,0.00,200.00
186.0028,2800.26,2600.22,659132.08,0.00,4313854.11,125873.97,5200.90,63534.42,4000.54,0.00,3600.44,200.00,200.00,0.00,7401.87,6401.41,1200.05,2200.17,0.00,1000.04,1600.09,0.00,0.00,0.00,200.00
186.2998,3600.42,2200.16,928504.79,0.00,4346905.23,121437.77,5100.87,58313.25,4200.59,0.00,2000.14,0.00,0.00,0.00,11004.14,6101.28,2200.17,1400.07,0.00,1600.09,2200.17,0.00,200.00,0.00,0.00
186.5968,3600.42,2200.16,589285.68,0.00,4506871.69,121689.78,6201.28,62530.21,5000.84,0.00,1800.11,200.00,0.00,0.00,14206.90,6451.43,1000.03,2600.23,0.00,800.02,1000.04,0.00,200.00,0.00,0.00
186.8939,1400.06,1600.08,560789.65,0.00,4249482.41,121488.17,5501.01,60722.80,5601.05,0.00,2400.19,800.02,0.00,0.00,13806.52,6051.26,1600.09,5401.01,0.00,1400.07,3400.41,0.00,0.00,66.67,0.00
187.1909,3600.42,2400.19,554255.71,0.00,4255112.80,119824.91,5601.04,61927.71,5200.91,0.00,3200.35,400.01,0.00,200.00,9803.29,6401.41,1200.05,2400.20,50.00,1000.04,1800.12,0.00,200.00,100.00,0.00
187.4879,1600.08,1400.06,501153.47,0.00,4185476.33,238168.95,5450.99,57911.70,4600.71,0.00,2200.16,200.00,0.00,0.00,10603.84,5751.14,1000.03,2800.27,0.00,600.01,1400.07,0.00,200.00,16.67,0.00
187.7850,2400.19,1000.03,444114.99,0.00,4040353.62,121941.81,4650.72,52491.78,3600.43,0.00,2200.16,200.00,0.00,0.00,8802.65,6501.45,1200.05,1600.09,0.00,0.00,1400.07,0.00,400.01,0.00,0.00
188.0820,3200.33,1000.03,423949.46,0.00,3979613.65,120580.92,6201.28,51287.63,4600.71,0.00,2600.23,0.00,0.00,0.00,5601.07,6951.66,1000.03,2200.17,0.00,0.00,1200.05,0.00,0.00,0.00,0.00
188.3790,2600.22,1400.06,428062.74,0.00,3946294.41,120127.31,6901.58,56907.87,5200.91,0.00,1800.11,0.00,0.00,0.00,4400.66,5951.22,1200.05,1600.09,0.00,600.01,2200.17,0.00,200.00,16.67,0.00
188.6760,2200.16,1000.03,393750.81,0.00,4071796.06,123151.60,4900.80,45067.68,4400.65,0.00,2000.14,600.01,0.00,0.00,7601.98,5501.04,800.02,2200.17,0.00,200.00,1400.07,0.00,600.01,0.00,0.00
188.9730,1000.03,600.01,361563.26,0.00,3552483.94,120832.92,5501.01,43061.79,5601.05,0.00,2400.19,200.00,0.00,0.00,6801.58,7401.88,800.02,2600.23,50.00,600.01,1400.07,0.00,200.00,16.67,0.00
189.2701,2200.16,2800.26,399498.34,0.00,4372741.65,119421.73,5050.85,46271.33,6001.21,0.00,2400.19,0.00,0.00,0.00,3400.40,6001.24,200.00,1200.05,0.00,800.02,2200.17,0.00,0.00,0.00,0.00
189.5671,1400.06,1600.08,337109.01,0.00,3309524.05,120984.13,4800.77,39251.34,4200.59,0.00,1200.05,200.00,200.00,0.00,3800.49,5951.22,1000.03,1600.09,0.00,200.00,800.02,0.00,200.00,0.00,0.00
189.8641,2200.16,400.01,295656.81,0.00,3366266.69,114080.55,5100.87,40855.62,2400.19,0.00,1800.11,400.01,0.00,0.00,3200.35,5250.95,200.00,2800.27,0.00,600.01,600.01,0.00,0.00,0.00,200.00
190.1611,1200.05,2200.16,331282.62,0.00,3596722.72,124260.66,5651.06,49481.57,3200.34,0.00,3000.30,0.00,0.00,0.00,3400.40,6701.54,200.00,800.02,0.00,600.01,1000.04,0.00,0.00,0.00,200.00
190.4582,1000.03,1800.11,332202.42,0.00,3667651.02,118917.77,5501.01,49280.91,6401.37,0.00,9402.98,400.01,0.00,0.00,6601.49,5601.08,1800.11,1000.03,0.00,200.00,400.01,0.00,200.00,33.33,200.00
190.7552,1200.05,1000.03,321372.56,200.00,3806144.00,118061.06,4800.77,51086.94,5200.91,0.00,1800.11,0.00,0.00,0.00,2400.20,6251.34,600.01,1000.03,0.00,600.01,600.01,0.00,0.00,0.00,0.00
191.0522,200.00,1000.03,230439.18,0.00,2699248.22,120228.11,4250.60,44666.48,3400.39,0.00,2200.16,0.00,0.00,0.00,2400.20,6551.47,400.01,1800.11,0.00,1000.04,600.01,0.00,200.00,0.00,0.00
191.3492,2400.19,1600.08,225972.66,0.00,2751652.29,112418.12,4100.56,55101.13,5801.13,0.00,3000.30,200.00,0.00,0.00,6201.32,5851.18,1200.05,800.02,0.00,400.01,400.01,0.00,0.00,0.00,0.00
191.6463,1000.03,1800.11,299021.90,0.00,3347206.23,115793.55,5801.12,71369.57,4200.59,0.00,2200.16,200.00,200.00,0.00,6201.32,4850.81,1000.03,200.00,0.00,600.01,1600.09,0.00,0.00,0.00,400.01
191.9433,600.01,800.02,261029.35,0.00,3134567.59,127739.59,5501.01,75188.18,9202.84,0.00,1800.11,0.00,0.00,0.00,5000.86,6151.30,800.02,600.01,50.00,800.02,800.02,0.00,0.00,33.33,600.01
192.2403,2200.16,1800.11,315654.22,0.00,3458570.97,119774.51,5200.90,83230.52,5000.84,200.00,1800.11,200.00,0.00,0.00,6601.49,5751.14,2200.17,3000.31,0.00,600.01,1600.09,0.00,400.01,50.00,200.00
192.5374,800.02,1400.06,275787.35,0.00,3200426.10,117909.89,6501.41,71168.62,2800.26,200.00,2600.23,200.00,0.00,0.00,6601.49,5551.06,1000.03,600.01,50.00,1000.04,600.01,0.00,0.00,0.00,200.00
192.8344,1400.06,1600.08,271205.76,0.00,3554653.22,120328.92,5050.85,74183.18,6801.55,0.00,2400.19,0.00,0.00,200.00,6601.49,6651.52,1600.09,1600.09,0.00,800.02,1600.09,0.00,0.00,0.00,0.00
193.1314,1400.06,1600.08,376726.03,200.00,3552605.81,126781.54,5951.18,71570.53,4800.77,0.00,2000.14,0.00,0.00,0.00,5601.07,5300.96,600.01,800.02,0.00,200.00,800.02,0.00,0.00,0.00,2000.15
193.4284,400.01,1000.03,210857.08,0.00,2428282.63,118968.16,4450.66,36644.76,4200.59,0.00,4000.54,600.01,0.00,0.00,2600.23,5751.14,1000.03,1800.11,100.00,1400.07,600.01,0.00,200.00,0.00,0.00
193.7254,800.02,600.01,194237.12,0.00,2201945.80,117909.89,4150.57,36243.78,2800.26,0.00,2400.19,0.00,0.00,0.00,2800.27,5601.08,1200.05,600.01,0.00,1400.07,400.01,0.00,0.00,0.00,0.00
194.0225,600.01,1000.03,239985.69,0.00,3137078.11,114735.51,4900.80,52692.49,3600.43,0.00,1800.11,0.00,0.00,0.00,4200.60,5951.22,600.01,1000.03,50.00,1200.05,1400.07,0.00,0.00,16.67,0.00
194.3195,1600.08,1800.11,254418.31,0.00,3212393.72,118968.16,5701.08,43663.53,4000.54,0.00,1600.09,0.00,200.00,0.00,3200.35,6451.43,800.02,1200.05,0.00,800.02,1000.04,0.00,0.00,0.00,0.00
194.6165,1000.03,400.01,222319.21,0.00,3242958.70,122849.15,4850.78,41256.72,4200.59,0.00,2000.14,0.00,0.00,0.00,2800.27,5350.98,1000.03,1000.03,0.00,200.00,400.01,0.00,200.00,83.33,0.00
194.9136,600.01,1200.05,199606.24,0.00,2933750.33,118161.85,5300.93,33036.38,5200.91,0.00,2400.19,200.00,0.00,0.00,2400.20,5200.93,200.00,600.01,50.00,600.01,400.01,0.00,0.00,0.00,0.00
195.2106,2200.16,400.01,202342.16,0.00,3095569.21,114433.22,4000.53,38449.27,4200.59,0.00,2800.26,0.00,0.00,0.00,2800.27,5501.04,600.01,800.02,0.00,1000.04,1000.04,200.00,200.00,0.00,0.00
195.5076,400.01,1000.03,283528.27,0.00,3337066.66,119068.96,6851.56,58714.82,4400.65,0.00,3800.49,0.00,0.00,0.00,23819.39,4450.68,600.01,800.02,50.00,1600.09,1000.04,0.00,0.00,0.00,0.00
195.8046,1400.06,2000.13,232469.85,0.00,3082748.50,115138.56,5751.10,49682.23,4200.59,0.00,2200.16,200.00,0.00,0.00,16008.76,5300.96,600.01,1600.09,50.00,1200.05,1600.09,0.00,200.00,0.00,0.00
196.1016,1000.03,1200.05,252893.09,0.00,3825643.19,117154.03,6001.20,42861.22,4800.77,200.00,3200.35,0.00,0.00,0.00,9002.77,5701.12,200.00,200.00,100.00,1800.11,1400.07,0.00,0.00,0.00,0.00
196.3987,1000.03,1200.05,247606.86,0.00,4335644.45,124008.58,6301.32,46070.72,5601.05,400.01,2000.14,0.00,0.00,0.00,10603.84,5100.89,1400.07,1600.09,0.00,1000.04,1200.05,0.00,0.00,33.33,0.00
196.6957,1000.03,1800.11,407404.74,0.00,5044488.68,129655.86,5651.06,52090.39,4800.77,0.00,2000.14,0.00,0.00,0.00,8802.65,6451.43,1000.03,1800.11,0.00,800.02,1600.09,0.00,200.00,0.00,0.00
196.9927,1000.03,800.02,286788.79,0.00,4271004.64,120631.32,5200.90,46271.33,3600.43,0.00,2600.23,400.01,0.00,200.00,8002.19,5801.16,600.01,800.02,50.00,1000.04,2200.17,0.00,0.00,0.00,0.00
197.2897,800.02,1400.06,218565.19,0.00,3497715.59,118413.82,4250.60,46672.58,3000.30,0.00,1000.03,200.00,0.00,0.00,7001.68,4650.74,200.00,1000.03,50.00,800.02,2000.14,0.00,200.00,0.00,0.00
197.5868,1400.06,2000.13,211161.30,0.00,3601402.52,119371.34,5000.83,43061.79,5000.84,0.00,3200.35,0.00,0.00,0.00,2600.23,4950.84,600.01,1200.05,0.00,800.02,1000.04,0.00,200.00,0.00,0.00
197.8838,600.01,600.01,175814.20,0.00,2824798.61,115894.32,4550.69,37647.24,6201.29,0.00,1400.07,200.00,0.00,0.00,3400.40,4650.74,400.01,1400.07,0.00,1000.04,200.00,0.00,0.00,33.33,0.00
198.1808,0.00,600.01,173487.60,0.00,2773150.14,116750.90,4550.69,32234.63,3600.43,0.00,2600.23,0.00,0.00,0.00,3600.44,6201.32,400.01,800.02,0.00,400.01,800.02,0.00,0.00,0.00,0.00
198.4778,600.01,800.02,158120.81,0.00,2663832.82,115491.25,4200.59,38248.75,4400.65,0.00,2400.19,200.00,0.00,0.00,2200.17,5401.00,600.01,1200.05,50.00,200.00,400.01,0.00,0.00,16.67,0.00
198.7749,600.01,600.01,151049.21,0.00,2559560.91,109748.54,3850.49,37446.73,3400.39,0.00,2400.19,0.00,0.00,0.00,2000.14,4850.81,200.00,200.00,0.00,0.00,600.01,200.00,0.00,0.00,0.00
199.0719,200.00,1000.03,174296.80,0.00,2552199.97,121387.35,4750.75,36243.78,3400.39,400.01,1800.11,600.01,0.00,0.00,3200.35,4100.58,0.00,600.01,100.00,400.01,200.00,0.00,0.00,0.00,0.00
199.3689,400.01,400.01,147110.74,0.00,2312969.30,122546.69,4600.70,26623.63,2800.26,0.00,2200.16,0.00,0.00,0.00,2400.20,5300.96,200.00,1200.05,50.00,0.00,2000.14,0.00,0.00,16.67,0.00
199.6660,200.00,400.01,138025.85,0.00,2006612.69,119119.35,4300.62,32234.63,4800.77,0.00,2400.19,0.00,0.00,0.00,2800.27,4850.81,1000.03,800.02,200.00,200.00,400.01,0.00,0.00,0.00,0.00
199.9630,800.02,600.01,133788.10,0.00,1958790.93,110453.66,4050.55,33236.82,2800.26,0.00,2400.19,0.00,0.00,0.00,1400.07,5300.96,400.01,200.00,50.00,200.00,1200.05,0.00,0.00,0.00,0.00
200.2600,1200.05,1600.08,149837.27,0.00,2547690.78,118111.46,4100.56,36444.27,2800.26,0.00,2000.14,600.01,0.00,0.00,2200.17,5801.16,1000.03,400.01,0.00,200.00,800.02,0.00,0.00,33.33,200.00
200.5570,600.01,600.01,130963.57,0.00,2198265.33,123857.35,4450.66,30831.69,3000.30,0.00,2600.23,0.00,0.00,0.00,2000.14,5801.16,200.00,1600.09,0.00,400.01,200.00,0.00,0.00,0.00,0.00
200.8540,600.01,400.01,134595.19,0.00,2154611.52,114181.31,4450.66,26823.99,4400.65,0.00,2600.23,0.00,0.00,0.00,1200.05,5651.10,800.02,1000.03,50.00,0.00,400.01,0.00,0.00,0.00,0.00
201.1511,400.01,200.00,122089.93,0.00,1822979.08,115692.79,4400.64,28026.19,2200.16,0.00,1800.11,200.00,0.00,0.00,2000.14,4450.68,200.00,600.01,0.00,0.00,400.01,0.00,0.00,0.00,0.00
201.4481,600.01,600.01,146807.82,0.00,2043612.40,115390.48,4550.69,32435.07,3600.43,0.00,3200.35,0.00,0.00,0.00,2200.17,5801.16,200.00,600.01,0.00,0.00,1000.04,0.00,0.00,0.00,0.00
201.7451,1200.05,800.02,124610.33,0.00,1982092.46,115491.25,4550.69,28627.32,4400.65,0.00,2000.14,400.01,0.00,0.00,1400.07,6101.28,0.00,600.01,50.00,400.01,400.01,0.00,0.00,16.67,0.00
202.0422,600.01,1000.03,124509.51,0.00,1831022.50,117909.89,3300.36,30631.28,4200.59,0.00,2000.14,0.00,0.00,0.00,1200.05,5200.93,200.00,600.01,0.00,400.01,0.00,0.00,0.00,33.33,0.00
202.3392,400.01,800.02,141659.16,0.00,2118684.27,111309.94,3950.52,24019.24,3600.43,0.00,3000.30,200.00,200.00,0.00,2200.17,5050.88,0.00,1000.03,100.00,400.01,200.00,0.00,0.00,33.33,0.00
202.6362,400.01,400.01,115841.15,0.00,1730089.83,116549.37,4400.64,30230.47,2400.19,0.00,2000.14,0.00,0.00,0.00,1200.05,4750.78,600.01,400.01,0.00,200.00,200.00,0.00,0.00,0.00,0.00
202.9332,1200.05,600.01,134393.42,0.00,2106838.51,110705.51,5651.06,23818.92,5801.13,0.00,1800.11,0.00,0.00,0.00,1600.09,5551.06,0.00,800.02,0.00,200.00,0.00,0.00,200.00,0.00,0.00
203.2302,800.02,400.01,128341.28,0.00,1990672.10,110554.41,4600.70,24019.24,2800.26,0.00,1600.09,0.00,0.00,0.00,1000.03,5150.91,400.01,200.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
203.5273,600.01,400.01,110501.49,0.00,1879088.00,110655.13,4600.70,31432.93,3400.39,0.00,3000.30,400.01,0.00,0.00,1000.03,5401.00,0.00,200.00,0.00,0.00,400.01,0.00,0.00,16.67,0.00
203.8243,800.02,600.01,110199.30,0.00,1943532.81,114080.55,4850.78,28627.32,3000.30,0.00,2800.26,0.00,0.00,0.00,800.02,4800.79,200.00,600.01,0.00,400.01,200.00,0.00,200.00,0.00,0.00
204.1213,1200.05,400.01,113120.72,0.00,2015216.70,119220.14,3100.32,25421.55,4600.71,0.00,2400.19,0.00,0.00,200.00,1400.07,5050.88,0.00,0.00,100.00,0.00,400.01,0.00,0.00,16.67,0.00
204.4184,800.02,200.00,115236.57,0.00,1938292.41,120984.13,4100.56,22016.16,1000.03,0.00,3000.30,600.01,0.00,0.00,1000.03,4800.79,400.01,400.01,0.00,0.00,800.02,0.00,0.00,33.33,0.00
204.7154,600.01,200.00,113322.22,0.00,1916136.45,113677.53,3550.42,22617.06,3400.39,0.00,2400.19,0.00,0.00,0.00,1400.07,4200.61,400.01,600.01,100.00,0.00,800.02,0.00,0.00,0.00,0.00
205.0124,600.01,800.02,139640.55,0.00,2519100.10,115692.79,5951.18,30030.06,15608.15,0.00,1600.09,200.00,0.00,0.00,2800.27,5350.98,200.00,600.01,0.00,1200.05,800.02,0.00,200.00,16.67,400.01
205.3094,400.01,600.01,147817.57,0.00,2776391.88,125168.13,3650.44,30030.06,2600.23,0.00,1600.09,0.00,0.00,200.00,6201.32,4750.78,400.01,1000.03,0.00,600.01,600.01,0.00,0.00,0.00,0.00
205.6064,1200.05,800.02,177028.20,0.00,3131715.83,123605.30,4300.62,27425.08,5601.05,0.00,2400.19,0.00,0.00,0.00,2600.23,4400.66,400.01,600.01,0.00,200.00,200.00,0.00,0.00,16.67,0.00
205.9035,1400.06,1000.03,132678.41,0.00,2355185.05,116599.74,5250.92,24019.24,4200.59,0.00,3200.35,0.00,0.00,0.00,800.02,5601.08,200.00,600.01,0.00,600.01,200.00,0.00,0.00,0.00,0.00
206.2005,200.00,800.02,142264.78,0.00,2413536.37,118010.67,4000.53,24820.54,2800.26,0.00,2000.14,200.00,0.00,0.00,2600.23,4600.73,200.00,400.01,0.00,0.00,800.02,0.00,200.00,0.00,0.00
206.4975,1200.05,600.01,140347.02,0.00,2545302.13,117960.28,3750.47,26022.58,4600.71,0.00,2400.19,0.00,0.00,0.00,1400.07,4450.68,0.00,800.02,0.00,400.01,200.00,0.00,0.00,33.33,0.00
206.7946,1400.06,200.00,123803.76,0.00,1969344.86,116650.13,4300.62,19012.05,3200.34,0.00,2200.16,200.00,0.00,0.00,1400.07,4950.84,200.00,800.02,200.00,400.01,600.01,0.00,0.00,0.00,0.00
207.0916,1200.05,600.01,124005.40,0.00,2115954.38,117708.31,4000.53,27024.35,3600.43,0.00,2600.23,200.00,200.00,200.00,600.01,5651.10,800.02,800.02,0.00,0.00,200.00,0.00,0.00,0.00,0.00
207.3886,400.01,400.01,107177.75,0.00,1891957.46,115340.10,3450.40,25621.89,1200.05,0.00,1600.09,200.00,0.00,0.00,600.01,4700.76,600.01,200.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00
207.6856,800.02,200.00,115740.39,0.00,2107935.34,116851.68,3600.43,24620.21,2800.26,0.00,2600.23,0.00,0.00,0.00,1800.11,4650.74,0.00,400.01,50.00,200.00,200.00,0.00,0.00,0.00,0.00
207.9826,1400.06,0.00,105868.59,0.00,1814643.18,124966.47,4300.62,23418.29,2800.26,0.00,3600.44,0.00,0.00,0.00,600.01,4950.84,200.00,400.01,0.00,200.00,200.00,0.00,0.00,0.00,0.00
208.2797,1000.03,200.00,102445.18,200.00,1957547.86,114937.04,3300.36,22216.46,3000.30,0.00,1400.07,0.00,0.00,0.00,1800.11,4350.65,200.00,800.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
208.5767,800.02,400.01,92078.95,0.00,1632569.51,110201.83,3400.38,15407.92,3400.39,0.00,1800.11,200.00,0.00,0.00,1600.09,5350.98,400.01,200.00,0.00,400.01,400.01,0.00,0.00,0.00,0.00
208.8737,400.01,0.00,97311.50,0.00,1934392.57,113073.00,4250.60,19612.83,2600.23,0.00,2800.26,0.00,0.00,0.00,800.02,4050.56,600.01,400.01,0.00,200.00,200.00,0.00,0.00,33.33,0.00
209.1708,800.02,400.01,87753.39,0.00,1717390.98,115743.18,3000.30,21215.01,3800.48,0.00,2800.26,0.00,0.00,0.00,1200.05,5100.89,200.00,1400.07,0.00,200.00,200.00,0.00,0.00,0.00,200.00
209.4678,200.00,200.00,77095.65,0.00,1699159.24,114483.59,3850.49,18411.30,4600.71,0.00,1000.03,0.00,0.00,0.00,1200.05,4500.70,200.00,600.01,0.00,0.00,200.00,0.00,0.00,0.00,0.00
209.7648,400.01,600.01,78502.85,0.00,1706105.83,115642.41,3300.36,17610.34,2000.13,0.00,3200.35,600.01,0.00,0.00,400.01,5350.98,400.01,0.00,0.00,600.01,800.02,0.00,0.00,16.67,0.00
210.0618,0.00,400.01,78201.29,0.00,1770501.89,120480.11,3600.43,19612.83,2000.13,0.00,1800.11,0.00,0.00,0.00,1000.03,4750.78,200.00,200.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
210.3588,800.02,200.00,74181.15,0.00,1641758.51,115138.56,4500.67,19412.57,3000.30,0.00,2800.26,400.01,0.00,0.00,1600.09,4600.73,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
210.6559,800.02,0.00,79608.59,0.00,1791756.01,114382.84,4700.74,24019.24,4400.65,0.00,2000.14,400.01,0.00,0.00,600.01,4650.74,0.00,400.01,0.00,400.01,200.00,0.00,0.00,16.67,0.00
210.9529,200.00,200.00,120779.49,0.00,2293250.75,117053.25,4550.69,27425.08,2800.26,0.00,2200.16,200.00,0.00,0.00,2200.17,4650.74,600.01,1000.03,50.00,400.01,200.00,0.00,0.00,0.00,0.00
