C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a13.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:44:02 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
179.0285,600.01,400.01,45066.93,0.00,1630253.99,109194.53,4200.59,18811.80,1200.05,0.00,2600.23,0.00,0.00,0.00,600.01,4550.71,200.00,200.00,0.00,400.01,600.01,0.00,0.00,0.00,0.00
179.3396,400.01,0.00,35842.35,0.00,1359922.12,111712.90,4300.62,17410.11,1800.11,0.00,1200.05,200.00,0.00,0.00,200.00,3200.35,600.01,200.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
179.6506,200.00,400.01,33637.30,0.00,1342397.22,109295.25,3550.42,17610.34,4200.59,0.00,3000.30,0.00,0.00,0.00,1800.11,4550.71,400.01,0.00,100.00,200.00,400.01,0.00,0.00,0.00,0.00
179.9616,200.00,0.00,35140.70,0.00,1395069.40,108539.82,3700.46,14807.31,3600.43,0.00,2000.14,0.00,0.00,0.00,1000.03,3350.39,600.01,0.00,0.00,200.00,600.01,0.00,0.00,0.00,0.00
180.2726,600.01,400.01,37947.46,0.00,1232787.41,112821.12,3300.36,18211.06,2200.16,0.00,2800.26,400.01,200.00,0.00,800.02,4750.78,0.00,0.00,50.00,200.00,1000.04,0.00,0.00,0.00,0.00
180.5836,400.01,400.01,32534.89,0.00,1195885.20,113627.15,3750.47,16609.20,2400.19,0.00,1600.09,0.00,0.00,0.00,400.01,3800.50,0.00,400.01,0.00,400.01,400.01,0.00,0.00,16.67,0.00
180.8947,600.01,400.01,40153.14,0.00,1405117.38,110050.73,4250.60,17610.34,2800.26,0.00,2800.26,0.00,0.00,0.00,800.02,4850.81,200.00,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00
181.2057,200.00,200.00,38649.23,0.00,1194471.51,109446.35,3900.51,19212.31,2800.26,0.00,1600.09,0.00,0.00,0.00,3200.35,3800.50,0.00,0.00,50.00,200.00,400.01,0.00,0.00,0.00,0.00
181.5167,0.00,0.00,29027.78,0.00,1124606.54,117456.36,3750.47,19813.09,4000.54,0.00,2800.26,0.00,0.00,0.00,6801.58,3600.45,200.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
181.8278,0.00,0.00,29929.53,0.00,1067900.59,110302.56,3600.43,15207.71,3200.34,0.00,1600.09,400.01,0.00,0.00,3000.31,3550.43,400.01,200.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
182.1388,200.00,0.00,28226.27,0.00,1305541.31,109798.90,3600.43,16008.55,3400.39,0.00,2000.14,1000.03,0.00,0.00,3800.49,4250.62,0.00,200.00,0.00,200.00,400.01,0.00,0.00,0.00,0.00
182.4498,200.00,200.00,28827.40,0.00,1151597.67,112418.12,3950.52,14006.54,3000.30,0.00,3400.39,200.00,0.00,0.00,600.01,3900.52,0.00,0.00,50.00,0.00,0.00,0.00,0.00,33.33,0.00
182.7608,0.00,400.01,33637.30,0.00,1448990.23,113828.66,3250.35,17610.34,2000.13,0.00,2800.26,0.00,0.00,0.00,2000.14,4000.55,200.00,0.00,0.00,600.01,200.00,0.00,0.00,0.00,0.00
183.0719,0.00,0.00,25020.64,0.00,1007157.43,110504.03,3550.42,14807.31,3600.43,0.00,2000.14,0.00,0.00,0.00,400.01,3650.46,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183.3829,400.01,0.00,32334.47,0.00,1164682.32,110403.30,4300.62,19012.05,1800.11,0.00,1800.11,400.01,0.00,0.00,1000.03,4600.73,0.00,0.00,50.00,0.00,600.01,0.00,0.00,0.00,0.00
183.6939,600.01,0.00,36443.78,0.00,1285962.30,110302.56,4250.60,14406.92,3400.39,0.00,1600.09,0.00,0.00,0.00,800.02,3400.40,0.00,600.01,0.00,800.02,200.00,0.00,0.00,0.00,0.00
184.0049,800.02,200.00,33837.74,0.00,1111941.19,110252.20,4100.56,17810.58,2200.16,0.00,3200.35,0.00,0.00,0.00,200.00,3650.46,400.01,0.00,0.00,600.01,200.00,0.00,0.00,0.00,0.00
184.3159,200.00,400.01,27324.62,0.00,1082057.81,115440.87,3450.40,13806.36,3000.30,0.00,1600.09,0.00,0.00,0.00,400.01,4200.61,400.01,0.00,0.00,0.00,600.01,0.00,0.00,16.67,0.00
184.6270,200.00,200.00,24419.66,0.00,1195130.66,115793.55,4050.55,18211.06,4800.77,0.00,3200.35,200.00,0.00,0.00,1000.03,4850.81,200.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
184.9380,200.00,200.00,31833.40,0.00,1252733.79,112770.74,3150.33,20614.17,3600.43,0.00,2000.14,800.02,0.00,0.00,1400.07,3300.37,0.00,200.00,0.00,400.01,200.00,0.00,0.00,16.67,0.00
185.2490,200.00,0.00,30931.54,0.00,1319851.29,113173.75,3950.52,16809.42,2600.23,0.00,2000.14,600.01,0.00,0.00,1000.03,4350.65,0.00,0.00,0.00,600.01,200.00,0.00,0.00,0.00,0.00
185.5601,0.00,200.00,30831.34,0.00,1259550.05,116398.19,3950.52,14607.12,2400.19,0.00,1200.05,200.00,0.00,0.00,600.01,3100.33,400.01,400.01,0.00,400.01,0.00,0.00,0.00,16.67,0.00
185.8711,0.00,0.00,27625.16,0.00,1212118.27,110151.46,3100.32,14807.31,3000.30,0.00,1800.11,600.01,0.00,0.00,800.02,3650.46,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
186.1821,0.00,0.00,29127.97,0.00,1229103.91,114080.55,4150.57,17209.88,2400.19,0.00,3200.35,0.00,0.00,200.00,1400.07,3950.54,0.00,0.00,0.00,200.00,200.00,0.00,0.00,16.67,0.00
186.4931,200.00,200.00,25220.97,0.00,881802.03,112267.00,4000.53,17810.58,2000.13,0.00,3600.44,400.01,0.00,0.00,800.02,4000.55,200.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
186.8042,0.00,0.00,27024.08,0.00,1029355.08,110252.20,4300.62,17810.58,2800.26,0.00,3000.30,0.00,0.00,0.00,1200.05,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187.1152,0.00,200.00,21415.12,0.00,775006.15,114836.27,4300.62,12605.30,3000.30,0.00,2000.14,200.00,0.00,0.00,1600.09,4500.70,200.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,200.00
187.4262,0.00,0.00,18811.67,0.00,816933.45,110604.76,4050.55,13806.36,1200.05,0.00,4200.60,0.00,0.00,0.00,600.01,2950.30,0.00,200.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
187.7372,200.00,200.00,16609.10,0.00,966814.55,107985.86,3750.47,16408.98,1800.11,0.00,1600.09,200.00,0.00,0.00,800.02,3750.48,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
188.0482,200.00,0.00,21815.70,0.00,1038126.56,113375.26,4150.57,13606.18,3200.34,0.00,1200.05,0.00,0.00,0.00,1400.07,4000.55,200.00,400.01,150.00,0.00,200.00,0.00,0.00,0.00,0.00
188.3593,400.01,600.01,22717.02,0.00,941698.34,107381.57,3550.42,14406.92,3000.30,0.00,2000.14,400.01,200.00,0.00,0.00,3200.35,0.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
188.6703,200.00,0.00,21114.70,0.00,717252.69,114382.84,4500.67,16208.76,3000.30,0.00,3400.39,200.00,0.00,0.00,600.01,3400.40,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
188.9813,0.00,0.00,19412.43,0.00,737179.49,105014.95,4150.57,14607.12,2400.19,0.00,3200.35,200.00,0.00,0.00,800.02,4200.61,0.00,200.00,50.00,200.00,200.00,0.00,0.00,0.00,0.00
189.2924,0.00,0.00,21515.27,0.00,811870.85,108288.01,3750.47,15808.34,3200.34,0.00,2200.16,1000.03,0.00,0.00,200.00,4200.61,0.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
189.6034,0.00,200.00,21214.84,0.00,742427.69,113576.77,4250.60,15808.34,4400.65,0.00,2400.19,200.00,0.00,0.00,1400.07,3700.47,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
189.9144,200.00,0.00,22116.13,0.00,791426.42,110655.13,3300.36,17610.34,3200.34,0.00,2000.14,200.00,0.00,0.00,2000.14,4000.55,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190.2254,0.00,200.00,20113.34,0.00,732982.28,106072.33,3800.48,15407.92,2600.23,0.00,2600.23,600.01,0.00,0.00,0.00,4400.66,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190.5365,0.00,0.00,19312.30,0.00,690444.53,112619.62,2750.25,15207.71,2000.13,0.00,2400.19,0.00,0.00,200.00,1400.07,3550.43,200.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
190.8475,0.00,0.00,18010.70,0.00,648023.73,113224.13,2300.18,16609.20,2200.16,0.00,2600.23,200.00,0.00,0.00,3000.31,4550.71,0.00,0.00,0.00,200.00,400.01,0.00,0.00,0.00,0.00
191.1585,800.02,0.00,17910.58,0.00,578065.63,107784.42,4050.55,15007.51,3000.30,0.00,1000.03,0.00,0.00,0.00,4000.55,3500.42,400.01,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
191.4695,200.00,200.00,22216.28,0.00,499948.10,113526.39,4000.53,11204.19,2400.19,0.00,1600.09,1000.03,0.00,0.00,2400.20,3350.39,200.00,200.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
191.7805,0.00,200.00,16008.45,0.00,410509.62,110453.66,3750.47,14406.92,2600.23,0.00,1400.07,200.00,0.00,0.00,1200.05,3350.39,200.00,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00
192.0916,200.00,200.00,15007.43,0.00,412975.54,103454.21,3450.40,16208.76,2800.26,0.00,3400.39,0.00,0.00,200.00,1000.03,3900.52,0.00,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00
192.4026,200.00,0.00,14707.14,0.00,306073.34,112115.88,3600.43,11604.49,2400.19,0.00,2800.26,200.00,0.00,0.00,1400.07,4100.58,200.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
192.7136,0.00,0.00,13105.67,0.00,325677.42,111914.39,3050.31,12605.30,1400.07,0.00,2600.23,0.00,0.00,200.00,800.02,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193.0247,200.00,200.00,13005.58,0.00,342237.96,108539.82,3950.52,14607.12,2000.13,0.00,1800.11,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,400.01,200.00,0.00,0.00,0.00,0.00
193.3357,200.00,0.00,13706.20,0.00,324860.06,112518.87,3600.43,11404.34,2800.26,0.00,2600.23,400.01,0.00,0.00,600.01,3400.40,200.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
193.6467,0.00,0.00,15207.63,0.00,346125.15,110957.35,3400.38,13606.18,2200.16,0.00,2600.23,200.00,0.00,0.00,200.00,3700.47,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
193.9577,0.00,0.00,15708.14,0.00,311176.15,110705.51,3600.43,10203.47,2200.16,0.00,2000.14,200.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194.2688,0.00,200.00,17410.00,0.00,280992.43,108942.71,4000.53,11604.49,1800.11,0.00,2800.26,200.00,0.00,0.00,200.00,3850.51,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
194.5798,200.00,0.00,16909.43,0.00,287717.38,106324.10,3450.40,11604.49,1200.05,0.00,1200.05,200.00,0.00,0.00,0.00,4450.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
194.8908,400.01,0.00,17309.88,0.00,229126.66,115037.79,3800.48,14406.92,1200.05,0.00,1600.09,200.00,0.00,0.00,0.00,3450.41,0.00,0.00,50.00,200.00,400.01,0.00,0.00,0.00,0.00
195.2018,0.00,0.00,16008.45,0.00,241924.12,108237.66,3700.46,8602.47,3000.30,0.00,1600.09,0.00,0.00,0.00,200.00,3900.52,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
195.5128,0.00,0.00,13806.29,0.00,225675.22,110000.37,3100.32,15007.51,1600.09,0.00,3000.30,200.00,0.00,0.00,400.01,4000.55,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
195.8239,400.01,0.00,16108.56,0.00,274474.07,111914.39,3650.44,14006.54,4400.65,0.00,1800.11,400.01,0.00,0.00,200.00,4200.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.1349,0.00,200.00,14807.23,0.00,278343.99,110000.37,3550.42,14406.92,2400.19,0.00,2600.23,400.01,0.00,0.00,800.02,4750.78,0.00,400.01,0.00,0.00,200.00,0.00,0.00,33.33,0.00
196.4459,0.00,0.00,16308.77,0.00,224051.29,107784.42,4700.74,14807.31,2400.19,0.00,2200.16,0.00,0.00,0.00,400.01,3400.40,0.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
196.7570,200.00,0.00,18010.70,0.00,206402.20,112468.49,3350.37,12004.81,3000.30,200.00,2400.19,200.00,0.00,0.00,200.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197.0680,0.00,0.00,13806.29,0.00,207618.73,108086.58,4350.63,11604.49,2400.19,0.00,2400.19,400.01,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
197.3790,0.00,0.00,18811.67,0.00,220398.07,107935.50,3800.48,12805.47,1200.05,0.00,2600.23,0.00,0.00,0.00,200.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197.6900,0.00,0.00,14306.75,0.00,179258.59,103202.49,4200.59,14006.54,2000.13,0.00,1800.11,0.00,0.00,0.00,0.00,3650.46,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
198.0011,0.00,200.00,14106.56,0.00,184521.47,108288.01,3400.38,11604.49,2600.23,0.00,1800.11,0.00,0.00,0.00,200.00,4100.58,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
198.3121,0.00,0.00,12405.08,0.00,165704.97,106525.51,3350.37,12405.13,1200.05,0.00,1800.11,0.00,0.00,0.00,200.00,2500.21,0.00,0.00,0.00,400.01,200.00,0.00,0.00,33.33,0.00
198.6231,0.00,200.00,15608.04,0.00,173795.23,113929.42,4550.69,10603.75,3400.39,0.00,2400.19,800.02,0.00,0.00,600.01,3900.52,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
198.9341,0.00,0.00,13706.20,0.00,199307.78,109647.80,3300.36,16208.76,1600.09,0.00,1000.03,0.00,0.00,0.00,400.01,3150.34,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
199.2451,0.00,200.00,13606.11,0.00,173188.31,115188.94,2750.25,13205.82,2800.26,0.00,2000.14,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
199.5562,200.00,0.00,13806.29,0.00,162874.40,106877.99,3050.31,12405.13,1800.11,0.00,1200.05,0.00,0.00,0.00,200.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199.8672,0.00,0.00,13706.20,0.00,198294.56,114735.51,3250.35,13406.00,2400.19,0.00,2400.19,200.00,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,200.00,200.00,0.00,0.00,16.67,0.00
200.1782,0.00,0.00,16208.67,0.00,187153.60,114130.93,3600.43,12605.30,1800.11,200.00,2200.16,200.00,0.00,200.00,200.00,2800.27,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
200.4893,0.00,0.00,13105.67,0.00,163480.91,105870.92,3750.47,12805.47,2600.23,0.00,2800.26,0.00,0.00,0.00,200.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200.8003,0.00,200.00,14707.14,0.00,162672.23,111007.71,3650.44,14406.92,1600.09,0.00,2600.23,600.01,0.00,0.00,200.00,4200.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201.1113,600.01,0.00,12705.32,0.00,161055.03,109798.90,3200.34,13806.36,2200.16,0.00,3600.44,200.00,0.00,200.00,400.01,3300.37,0.00,0.00,0.00,200.00,200.00,0.00,0.00,16.67,0.00
201.4223,200.00,0.00,14006.47,0.00,175818.47,111058.08,4600.70,11204.19,2800.26,0.00,2600.23,0.00,0.00,0.00,0.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
201.7334,200.00,400.01,12505.16,0.00,158831.64,108841.99,4650.72,12204.97,2600.23,0.00,2400.19,0.00,0.00,0.00,0.00,4200.61,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
202.0444,0.00,0.00,15407.83,200.00,171569.98,106223.39,3450.40,13005.64,1800.11,0.00,1600.09,0.00,0.00,0.00,200.00,3950.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
202.3554,200.00,200.00,14306.75,0.00,161257.17,104612.16,3100.32,11604.49,2400.19,0.00,1600.09,0.00,0.00,0.00,200.00,3200.35,0.00,0.00,0.00,200.00,400.01,0.00,0.00,16.67,0.00
202.6664,0.00,0.00,15207.63,0.00,168536.07,112871.50,3100.32,14406.92,2800.26,0.00,2200.16,200.00,0.00,0.00,200.00,3450.41,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
202.9774,200.00,0.00,15708.14,0.00,151759.40,109043.44,3700.46,13005.64,1800.11,0.00,2600.23,0.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
203.2885,0.00,200.00,14607.04,0.00,140854.43,108741.27,3300.36,14406.92,3200.34,0.00,1800.11,400.01,0.00,0.00,200.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
203.5995,0.00,0.00,14206.66,0.00,195457.90,107834.78,3300.36,13406.00,1800.11,0.00,1400.07,200.00,0.00,0.00,200.00,3850.51,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
203.9105,0.00,200.00,17009.54,0.00,202347.84,111914.39,4550.69,13406.00,1600.09,0.00,3000.30,400.01,0.00,0.00,0.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204.2216,0.00,0.00,15908.35,0.00,270197.92,115541.63,4000.53,13406.00,1000.03,0.00,1200.05,400.01,0.00,0.00,600.01,3600.45,200.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
204.5326,200.00,200.00,15507.93,0.00,264091.21,105921.28,3350.37,14206.73,1400.07,0.00,3400.39,0.00,0.00,0.00,200.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204.8436,200.00,0.00,16208.67,0.00,267144.26,110504.03,4200.59,16008.55,2400.19,0.00,2200.16,600.01,0.00,0.00,0.00,4000.55,0.00,0.00,0.00,0.00,200.00,0.00,0.00,16.67,0.00
205.1546,0.00,0.00,17810.46,0.00,246192.33,108439.10,3350.37,14206.73,1200.05,0.00,1600.09,0.00,0.00,0.00,600.01,3700.47,0.00,0.00,0.00,0.00,200.00,0.00,0.00,16.67,0.00
205.4657,0.00,0.00,14306.75,0.00,215122.75,107482.28,2550.22,12405.13,2400.19,0.00,2400.19,0.00,0.00,0.00,0.00,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205.7767,200.00,200.00,13305.84,0.00,230141.94,112065.50,3200.34,12004.81,2400.19,0.00,1600.09,0.00,0.00,0.00,400.01,3950.54,200.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
206.0877,0.00,0.00,8802.56,0.00,60721.95,113929.42,4300.62,10003.34,3000.30,0.00,2000.14,200.00,0.00,0.00,0.00,2550.22,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
206.3987,0.00,0.00,7201.71,0.00,13205.78,101440.57,4500.67,14206.73,2400.19,0.00,2800.26,0.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
206.7097,0.00,0.00,7501.86,0.00,6401.36,104259.73,3350.37,10403.61,1600.09,0.00,2200.16,400.01,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207.0208,0.00,200.00,6101.23,0.00,6401.36,95954.79,4000.53,12805.47,1800.11,0.00,2600.23,0.00,0.00,0.00,200.00,2700.25,0.00,0.00,100.00,200.00,0.00,0.00,0.00,16.67,0.00
207.3318,0.00,0.00,7501.86,0.00,6001.19,99829.86,3300.36,15207.71,2600.23,0.00,3000.30,0.00,0.00,0.00,200.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207.6428,200.00,0.00,8402.33,0.00,4600.70,107482.28,3500.41,10203.47,1800.11,0.00,2600.23,0.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207.9539,0.00,0.00,7201.71,0.00,4000.53,106777.28,3200.34,11204.19,2200.16,0.00,2400.19,200.00,0.00,0.00,0.00,2700.25,0.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00
208.2649,0.00,0.00,6401.35,0.00,4600.70,98068.34,4300.62,10403.61,1000.03,0.00,1400.07,0.00,0.00,0.00,200.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
208.5759,0.00,0.00,6301.31,0.00,5000.83,97967.69,3000.30,14807.31,3200.34,0.00,1600.09,200.00,0.00,0.00,200.00,2650.24,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
208.8869,0.00,0.00,6201.27,0.00,3600.43,96910.88,3100.32,12004.81,2800.26,0.00,4000.54,0.00,0.00,0.00,0.00,2950.30,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
209.1980,0.00,0.00,5000.83,0.00,5200.90,100635.20,4000.53,9202.83,1800.11,0.00,2400.19,200.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
209.5090,0.00,200.00,6601.44,0.00,3400.38,96961.21,3050.31,12605.30,3600.43,0.00,2200.16,0.00,0.00,0.00,200.00,4650.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
209.8200,0.00,0.00,7201.71,0.00,3800.48,100786.20,3650.44,11604.49,1400.07,0.00,4400.65,200.00,0.00,0.00,0.00,2650.24,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
210.1310,0.00,0.00,7401.81,0.00,2600.22,101541.25,3950.52,8802.58,1800.11,0.00,600.01,400.01,0.00,0.00,200.00,3600.45,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
210.4420,0.00,0.00,5801.11,0.00,7001.62,99578.20,3550.42,9002.70,2400.19,0.00,2200.16,0.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
210.7531,0.00,0.00,6401.35,0.00,5801.12,96759.92,3350.37,10003.34,2200.16,0.00,2800.26,0.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211.0641,0.00,0.00,5501.00,0.00,4400.64,105468.10,3200.34,10403.61,2000.13,0.00,2600.23,400.01,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211.3751,0.00,0.00,5200.89,0.00,5400.97,97061.85,3300.36,11204.19,800.02,0.00,1800.11,0.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
211.6862,0.00,0.00,6901.57,0.00,3600.43,94495.61,3150.33,10203.47,2600.23,0.00,3400.39,0.00,0.00,0.00,0.00,2500.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211.9972,0.00,0.00,5400.96,0.00,3400.38,101037.88,3700.46,14807.31,1800.11,0.00,2200.16,200.00,0.00,0.00,200.00,3100.33,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
212.3082,0.00,0.00,6701.48,0.00,5400.97,97011.53,3550.42,9202.83,2600.23,0.00,2600.23,0.00,0.00,0.00,400.01,2450.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
212.6192,0.00,0.00,5400.96,0.00,5601.04,97263.14,2500.21,11404.34,1600.09,0.00,2000.14,200.00,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
212.9303,0.00,0.00,6501.39,0.00,6001.19,97363.79,2800.26,15007.51,2600.23,0.00,3200.35,200.00,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
213.2413,0.00,0.00,6501.39,0.00,4800.76,96256.71,3600.43,10403.61,2200.16,0.00,2400.19,200.00,0.00,0.00,0.00,2950.30,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
213.5523,0.00,0.00,6201.27,0.00,4400.64,96860.56,3000.30,11404.34,2600.23,0.00,2000.14,0.00,0.00,0.00,400.01,3600.45,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
213.8633,0.00,0.00,6301.31,0.00,2200.16,96910.88,3000.30,18211.06,2400.19,0.00,1600.09,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
214.1744,0.00,0.00,6201.27,0.00,5200.90,97766.39,2550.22,10803.89,1000.03,0.00,2400.19,200.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
214.4854,0.00,0.00,5801.11,0.00,4600.70,98118.67,4050.55,11804.65,3200.34,0.00,2000.14,0.00,0.00,0.00,0.00,4650.74,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
214.7964,0.00,0.00,6501.39,0.00,4200.58,97263.14,3450.40,10603.75,2600.23,0.00,2000.14,0.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
215.1074,0.00,0.00,7101.66,0.00,6201.27,103655.58,3700.46,9803.21,1200.05,0.00,4000.54,200.00,0.00,0.00,0.00,2800.27,0.00,0.00,50.00,0.00,200.00,0.00,0.00,0.00,0.00
215.4185,0.00,0.00,6401.35,0.00,4200.58,92935.94,3550.42,12405.13,1800.11,0.00,3000.30,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
215.7295,0.00,0.00,6701.48,0.00,4400.64,92935.94,3400.38,13005.64,1600.09,0.00,2000.14,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
216.0405,0.00,0.00,8102.17,0.00,6001.19,97967.69,3500.41,9803.21,1800.11,0.00,2800.26,200.00,0.00,0.00,0.00,3300.37,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
216.3515,0.00,0.00,7301.76,0.00,4600.70,101692.27,3400.38,11604.49,1200.05,0.00,2600.23,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
