C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a06.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 13:25:13 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
176.2009,200.00,1600.08,207105.88,400.01,7658618.21,227912.01,7601.92,34640.00,9002.71,0.00,3000.30,0.00,0.00,0.00,1400.07,7601.98,200.00,59722.80,50.00,0.00,600.01,200.00,0.00,0.00,200.00
176.4979,200.00,2400.19,192717.91,200.00,6754208.95,227252.15,8352.32,37647.24,9803.22,0.00,3400.39,200.00,0.00,0.00,600.01,7551.96,800.02,59923.63,150.00,200.00,200.00,200.00,0.00,0.00,200.00
176.7950,200.00,1400.06,252791.43,200.00,7986958.30,234156.76,8602.46,31232.52,10003.35,0.00,2600.23,200.00,0.00,0.00,1400.07,7652.01,400.01,60526.13,0.00,0.00,600.01,0.00,0.00,33.33,0.00
177.0920,200.00,2000.13,187654.96,200.00,6789609.44,233953.61,6901.58,34239.07,9402.96,0.00,2400.19,400.01,0.00,0.00,1000.03,7551.96,600.01,46073.12,0.00,200.00,400.01,200.00,0.00,0.00,200.00
177.3890,0.00,600.01,186237.62,200.00,6924423.59,223902.51,7701.97,30831.69,10003.35,0.00,1000.03,0.00,0.00,0.00,1200.05,6951.66,200.00,50688.49,50.00,200.00,200.00,0.00,200.00,0.00,200.00
177.6860,200.00,1000.03,154483.58,0.00,6845348.48,224207.01,6551.43,43864.11,10003.35,0.00,2000.14,0.00,0.00,0.00,400.01,5951.22,400.01,51892.74,50.00,0.00,0.00,0.00,0.00,0.00,400.01
177.9831,200.00,1200.05,225566.70,600.01,7832226.73,232988.84,8102.18,29829.66,8202.25,0.00,2600.23,0.00,0.00,200.00,1200.05,7802.09,0.00,47477.64,50.00,200.00,400.01,0.00,0.00,0.00,0.00
178.2801,200.00,1800.11,178545.86,0.00,7547660.36,224460.74,7601.92,27024.35,7802.04,0.00,2800.26,0.00,0.00,200.00,2600.23,6951.66,200.00,42261.53,0.00,0.00,400.01,400.01,0.00,16.67,400.01
178.5771,400.01,600.01,181278.02,200.00,7673407.63,236797.56,7201.73,32435.07,10203.49,0.00,2200.16,400.01,0.00,400.01,1800.11,6551.47,600.01,40456.39,50.00,400.01,200.00,0.00,0.00,0.00,200.00
178.8741,0.00,1200.05,140246.11,0.00,6538635.13,224968.24,6501.41,23618.60,8802.59,0.00,1600.09,0.00,0.00,0.00,1800.11,7301.83,200.00,45671.85,50.00,0.00,800.02,0.00,0.00,0.00,0.00
179.1712,400.01,600.01,159232.36,200.00,7726198.69,221365.43,6251.30,24419.88,16208.79,0.00,2600.23,200.00,0.00,0.00,3800.49,6651.52,200.00,43465.08,0.00,200.00,600.01,0.00,0.00,0.00,200.00
179.4682,200.00,600.01,152766.28,200.00,6767908.37,220705.83,6201.28,30030.06,12004.82,0.00,2600.23,200.00,0.00,0.00,2200.17,7151.76,400.01,46875.69,0.00,400.01,400.01,0.00,0.00,16.67,200.00
179.7652,600.01,800.02,120577.91,0.00,5826785.67,224511.50,5701.08,25621.89,7601.93,0.00,2200.16,0.00,0.00,400.01,2400.20,6801.59,200.00,53097.09,0.00,400.01,0.00,200.00,0.00,0.00,400.01
180.0622,1000.03,1200.05,158929.20,400.01,6647214.77,226186.28,5901.16,27224.71,7601.93,0.00,2800.26,200.00,0.00,400.01,800.02,7652.01,1000.03,40857.51,0.00,400.01,400.01,0.00,0.00,0.00,400.01
180.3593,600.01,1600.08,166712.17,0.00,6928436.80,224917.50,5801.12,30230.47,11804.66,0.00,3400.39,200.00,0.00,0.00,1200.05,7401.88,1600.09,71978.30,50.00,0.00,800.02,0.00,0.00,0.00,0.00
180.6563,600.01,800.02,180974.41,0.00,6978874.44,234156.76,6001.20,27224.71,8202.25,0.00,2000.14,200.00,0.00,0.00,800.02,7051.71,200.00,78210.47,0.00,0.00,0.00,0.00,400.01,0.00,400.01
180.9533,0.00,400.01,121585.90,0.00,5557182.14,229079.54,5551.03,26022.58,8002.14,0.00,2400.19,0.00,0.00,0.00,1000.03,6251.34,200.00,68360.85,150.00,400.01,200.00,0.00,200.00,16.67,0.00
181.2503,400.01,1600.08,146101.04,400.01,6914018.97,235426.32,6651.47,24019.24,8202.25,0.00,1800.11,200.00,0.00,0.00,600.01,8002.20,200.00,65547.90,0.00,600.01,400.01,400.01,0.00,0.00,400.01
181.5473,400.01,800.02,200112.85,400.01,8504092.71,239540.45,6551.43,28827.70,10003.35,0.00,2600.23,200.00,0.00,0.00,800.02,7051.71,400.01,65949.72,0.00,1400.07,200.00,200.00,0.00,0.00,0.00
181.8444,200.00,800.02,157615.59,200.00,7558164.07,229739.48,6151.26,28026.19,9002.71,0.00,1600.09,0.00,200.00,400.01,1000.03,7101.73,0.00,51290.60,0.00,200.00,200.00,0.00,0.00,0.00,600.01
182.1414,200.00,1000.03,148322.46,0.00,7353242.59,224359.25,6451.38,21815.87,8802.59,0.00,2800.26,200.00,0.00,0.00,1800.11,6001.24,200.00,46273.76,0.00,400.01,200.00,0.00,0.00,0.00,400.01
182.4384,0.00,1000.03,118058.17,0.00,6681624.34,223953.27,5601.04,25020.87,6801.55,0.00,1600.09,0.00,0.00,0.00,3600.44,6851.61,200.00,64945.20,0.00,400.01,400.01,0.00,0.00,0.00,0.00
182.7355,200.00,400.01,141255.42,200.00,6874753.91,233598.17,6601.45,28026.19,9803.22,0.00,2400.19,0.00,0.00,200.00,1200.05,7401.88,400.01,67155.23,0.00,200.00,400.01,200.00,0.00,0.00,400.01
183.0325,0.00,800.02,143980.90,400.01,6674242.01,235984.96,6901.58,24820.54,6601.46,0.00,2200.16,0.00,0.00,0.00,2800.27,7401.88,400.01,55305.32,0.00,200.00,0.00,0.00,0.00,0.00,0.00
183.3295,400.01,200.00,197377.32,200.00,6731566.52,223395.07,5601.04,27024.35,8602.48,0.00,1600.09,200.00,0.00,400.01,2600.23,6751.56,200.00,39253.09,0.00,0.00,400.01,0.00,0.00,0.00,0.00
183.6265,200.00,1000.03,101841.13,0.00,5789824.50,217053.32,5851.14,24219.56,7401.83,0.00,3400.39,0.00,0.00,0.00,2600.23,8252.34,0.00,35242.80,50.00,0.00,600.01,0.00,0.00,0.00,0.00
183.9236,200.00,2000.13,152160.24,200.00,6565563.27,219437.50,6951.61,22817.36,7401.83,0.00,2600.23,200.00,0.00,0.00,1600.09,6351.38,0.00,59120.34,0.00,200.00,400.01,0.00,0.00,0.00,0.00
184.2206,400.01,400.01,133788.10,200.00,6564349.40,222075.78,6751.52,27625.44,10603.76,0.00,3000.30,0.00,0.00,0.00,800.02,7451.91,200.00,54703.05,0.00,200.00,0.00,0.00,0.00,0.00,0.00
184.5176,200.00,200.00,112717.72,0.00,5870138.26,219894.09,6201.28,22817.36,9002.71,0.00,1400.07,0.00,0.00,0.00,400.01,7301.83,200.00,42462.12,0.00,200.00,0.00,0.00,0.00,0.00,0.00
184.8146,800.02,400.01,139640.55,200.00,5731409.98,222786.16,6151.26,35241.39,8002.14,0.00,2000.14,0.00,0.00,0.00,2000.14,7251.81,600.01,62333.76,0.00,200.00,600.01,0.00,0.00,0.00,400.01
185.1117,0.00,1200.05,159333.41,0.00,6685810.96,222786.16,6401.36,23618.60,7201.74,0.00,2000.14,0.00,0.00,200.00,800.02,6601.50,600.01,48079.62,50.00,1000.04,200.00,0.00,0.00,0.00,600.01
185.4087,0.00,1400.06,124005.40,0.00,5739287.77,222989.11,5551.03,26623.63,8602.48,0.00,3400.39,200.00,0.00,0.00,1800.11,7501.93,1000.03,54100.79,0.00,0.00,200.00,0.00,0.00,0.00,600.01
185.7057,400.01,400.01,159131.30,600.01,6677338.63,227962.77,6201.28,26823.99,10203.49,0.00,2400.19,600.01,0.00,0.00,2000.14,5651.10,600.01,57915.49,0.00,400.01,400.01,200.00,0.00,0.00,200.00
186.0027,600.01,1600.08,182188.84,200.00,6589345.26,217560.57,5801.12,30631.28,8802.59,0.00,1600.09,0.00,0.00,0.00,1200.05,7051.71,200.00,35844.27,0.00,0.00,600.01,0.00,0.00,0.00,0.00
186.2998,200.00,400.01,115438.10,400.01,4938131.99,219843.36,5651.06,20213.63,5601.05,0.00,2400.19,200.00,0.00,0.00,1000.03,6751.56,1000.03,34841.83,50.00,600.01,400.01,200.00,0.00,0.00,0.00
186.5968,600.01,400.01,138530.43,0.00,4837677.85,219944.85,5450.99,24620.21,8602.48,0.00,2600.23,400.01,0.00,200.00,1800.11,6551.47,200.00,36245.27,0.00,0.00,200.00,0.00,0.00,16.67,0.00
186.8938,200.00,1000.03,177230.54,200.00,6047561.81,221213.21,5450.99,32234.63,9202.84,0.00,2200.16,200.00,0.00,0.00,1600.09,7902.14,400.01,52093.46,0.00,600.01,200.00,200.00,0.00,0.00,0.00
187.1908,800.02,800.02,177938.78,0.00,5483185.47,222735.40,7301.77,30631.28,9402.96,0.00,3000.30,0.00,0.00,0.00,1400.07,6651.52,600.01,50487.79,0.00,400.01,0.00,200.00,0.00,0.00,0.00
187.4879,200.00,1000.03,148625.40,200.00,5291121.13,220959.52,5350.95,28026.19,7401.83,0.00,3000.30,400.01,0.00,0.00,2400.20,7401.88,200.00,60927.81,0.00,400.01,200.00,400.01,0.00,33.33,600.01
187.7849,400.01,1600.08,441438.48,200.00,6927867.03,236442.04,6401.36,25221.21,7401.83,0.00,2400.19,200.00,0.00,0.00,1400.07,6451.43,200.00,48079.62,0.00,200.00,0.00,200.00,0.00,0.00,200.00
188.0819,0.00,1200.05,181682.81,200.00,6415414.69,221568.38,6451.38,28827.70,9002.71,0.00,1800.11,0.00,0.00,0.00,1200.05,7401.88,200.00,40055.28,0.00,400.01,400.01,200.00,0.00,33.33,0.00
188.3789,800.02,400.01,172779.58,0.00,6041046.54,225932.52,6101.24,31232.52,9202.84,0.00,3800.49,200.00,0.00,0.00,2000.14,8452.45,600.01,46675.04,0.00,400.01,400.01,0.00,0.00,33.33,200.00
188.6759,600.01,400.01,159838.70,200.00,6164167.88,220299.98,5450.99,27425.08,8802.59,0.00,2600.23,0.00,0.00,0.00,1200.05,6301.36,0.00,43866.29,0.00,0.00,400.01,400.01,0.00,0.00,400.01
188.9730,400.01,1000.03,184415.54,0.00,6482103.35,227607.47,5601.04,24019.24,9202.84,0.00,2600.23,0.00,0.00,200.00,800.02,7001.68,0.00,38450.94,0.00,400.01,200.00,0.00,0.00,0.00,0.00
189.2700,0.00,1000.03,164386.96,0.00,6770063.61,233191.94,6351.34,27024.35,8002.14,0.00,1200.05,0.00,0.00,0.00,2000.14,6901.63,600.01,54100.79,0.00,0.00,400.01,200.00,0.00,0.00,200.00
189.5670,800.02,1200.05,211059.89,0.00,6371566.65,228927.25,5701.08,27825.81,8002.14,0.00,3800.49,0.00,0.00,0.00,1400.07,7702.04,200.00,42060.95,0.00,400.01,200.00,0.00,0.00,0.00,0.00
189.8641,200.00,1400.06,137622.20,600.01,6034828.54,218676.56,6001.20,26623.63,10603.76,0.00,1600.09,0.00,0.00,200.00,800.02,6401.41,0.00,34841.83,0.00,0.00,600.01,0.00,0.00,0.00,0.00
190.1611,0.00,400.01,150140.23,0.00,5543482.72,221619.12,5801.12,22817.36,10003.35,0.00,10603.79,200.00,0.00,200.00,400.01,8002.20,400.01,29229.45,0.00,400.01,800.02,200.00,400.01,0.00,0.00
190.4581,200.00,1200.05,139135.94,200.00,4868074.21,217002.61,6701.49,23618.60,7601.93,0.00,19412.71,0.00,0.00,0.00,600.01,7101.73,0.00,28227.46,0.00,400.01,0.00,0.00,0.00,0.00,0.00
190.7551,200.00,800.02,164488.06,200.00,5034523.37,220502.91,7001.63,27625.44,8202.25,0.00,10003.37,0.00,0.00,200.00,800.02,6601.50,400.01,35443.29,0.00,0.00,400.01,0.00,0.00,16.67,400.01
191.0522,0.00,1800.11,208525.15,600.01,6167214.95,228876.46,7551.90,29829.66,8402.36,0.00,7001.65,200.00,0.00,0.00,1800.11,6401.41,400.01,42863.29,0.00,600.01,200.00,0.00,0.00,0.00,0.00
191.3492,1000.03,1400.06,265607.89,200.00,6652540.95,229434.89,6251.30,31032.10,7201.74,0.00,5000.84,400.01,0.00,0.00,1000.03,7601.98,600.01,35242.80,50.00,400.01,200.00,0.00,0.00,16.67,0.00
191.6462,0.00,1200.05,175713.02,200.00,6060047.36,220097.02,5851.14,24820.54,8802.59,0.00,5801.14,0.00,200.00,0.00,1600.09,6651.52,400.01,29630.26,50.00,0.00,400.01,0.00,200.00,0.00,0.00
191.9432,400.01,600.01,192312.81,0.00,6134242.21,224004.03,6751.52,28226.56,7802.04,0.00,4400.65,0.00,0.00,200.00,3000.31,6601.50,1400.07,38852.01,0.00,400.01,400.01,200.00,0.00,0.00,200.00
192.2403,400.01,1400.06,182391.26,0.00,6126265.33,221517.63,6651.47,30030.06,12004.82,0.00,4200.60,200.00,0.00,0.00,1600.09,5951.22,200.00,27826.69,0.00,600.01,200.00,0.00,0.00,33.33,200.00
192.5373,400.01,1200.05,168734.36,400.01,5329420.04,221619.12,6701.49,30430.87,10603.76,0.00,5200.91,0.00,0.00,0.00,1800.11,6751.56,200.00,25622.63,0.00,0.00,200.00,0.00,0.00,0.00,0.00
192.8343,200.00,1200.05,137622.20,400.01,5522797.34,216951.88,7251.75,34038.62,7401.83,0.00,5400.98,400.01,0.00,0.00,2800.27,7101.73,600.01,44066.89,50.00,200.00,800.02,0.00,0.00,33.33,0.00
193.1313,400.01,3200.34,240188.87,200.00,6400501.40,219133.13,5951.18,34038.62,13205.84,0.00,8402.38,600.01,0.00,0.00,10803.99,6251.34,200.00,36846.78,50.00,200.00,600.01,400.01,200.00,16.67,200.00
193.4284,400.01,1200.05,159737.63,200.00,4557471.52,220097.02,6051.22,25221.21,10803.91,0.00,3400.39,0.00,0.00,200.00,21015.09,7001.68,400.01,40055.28,50.00,0.00,400.01,0.00,0.00,0.00,0.00
193.7254,200.00,800.02,154786.65,400.01,5040345.00,217408.40,5801.12,27825.81,12605.32,0.00,3000.30,0.00,0.00,400.01,12205.09,7401.88,800.02,28427.85,0.00,200.00,200.00,200.00,0.00,16.67,0.00
194.0224,200.00,1400.06,165802.27,400.01,5300856.88,219234.59,6901.58,31232.52,8402.36,0.00,2600.23,0.00,0.00,0.00,6401.40,6751.56,600.01,26223.70,0.00,600.01,0.00,200.00,0.00,0.00,0.00
194.3194,400.01,1800.11,209336.23,0.00,6110930.90,227099.88,7351.80,37246.24,7201.74,0.00,6601.47,0.00,0.00,0.00,7802.08,6751.56,600.01,33839.46,50.00,400.01,800.02,200.00,200.00,16.67,0.00
194.6165,200.00,1200.05,167217.70,0.00,5161410.19,217814.21,5501.01,24219.56,10003.35,0.00,5200.91,200.00,0.00,200.00,4200.60,7852.12,1000.03,30832.76,0.00,0.00,0.00,0.00,0.00,0.00,400.01
194.9135,200.00,1000.03,150140.23,0.00,4767198.94,223090.63,5801.12,25822.23,7201.74,0.00,4400.65,200.00,0.00,200.00,2800.27,5951.22,1200.05,31434.05,100.00,1200.05,200.00,0.00,0.00,0.00,0.00
195.2105,400.01,1000.03,142971.40,200.00,4727388.88,223039.87,6551.43,26222.92,7401.83,0.00,4400.65,0.00,0.00,0.00,1000.03,6401.41,200.00,25622.63,0.00,600.01,200.00,200.00,200.00,0.00,200.00
195.5075,400.01,1400.06,128845.53,0.00,4968404.48,222532.45,5751.10,24219.56,8802.59,0.00,1800.11,0.00,0.00,0.00,1800.11,5701.12,200.00,36044.77,0.00,400.01,600.01,0.00,0.00,16.67,200.00
195.8046,400.01,800.02,136512.23,0.00,5640419.10,224308.50,7401.82,32635.50,9402.96,0.00,2800.26,0.00,0.00,0.00,3000.31,6951.66,800.02,31033.19,0.00,600.01,400.01,200.00,0.00,33.33,0.00
196.1016,400.01,800.02,108789.17,200.00,4440444.31,215836.01,6001.20,26823.99,8002.14,0.00,4400.65,0.00,0.00,200.00,1200.05,6401.41,200.00,28427.85,0.00,200.00,0.00,200.00,0.00,0.00,200.00
196.3986,0.00,1400.06,175409.53,400.01,5389717.29,214466.65,6851.56,24820.54,7601.93,0.00,4200.60,200.00,0.00,200.00,2200.17,7301.83,0.00,20814.94,0.00,200.00,400.01,0.00,0.00,16.67,200.00
196.6956,0.00,800.02,116647.30,0.00,4311451.79,218727.29,4750.75,26423.28,8202.25,0.00,2600.23,0.00,0.00,0.00,1400.07,6251.34,1000.03,23619.23,0.00,800.02,200.00,0.00,0.00,16.67,600.01
196.9927,400.01,800.02,120981.09,0.00,4308776.31,212336.79,6651.47,26623.63,8202.25,0.00,5801.14,0.00,0.00,0.00,2200.17,7101.73,600.01,20814.94,0.00,200.00,600.01,200.00,0.00,0.00,0.00
197.2897,200.00,1400.06,157514.55,400.01,4559874.49,219640.43,6451.38,25020.87,6201.29,0.00,4200.60,0.00,0.00,200.00,2200.17,6701.54,600.01,22417.32,0.00,400.01,200.00,0.00,0.00,0.00,0.00
197.5867,200.00,1200.05,149837.27,0.00,4675341.00,220705.83,6301.32,22416.76,9002.71,0.00,2600.23,400.01,0.00,0.00,3600.44,5451.02,1000.03,24821.24,0.00,200.00,600.01,0.00,0.00,0.00,200.00
197.8837,200.00,1200.05,150039.25,0.00,4489742.39,215683.86,6651.47,26222.92,9202.84,0.00,3800.49,600.01,0.00,200.00,6201.32,5651.10,1000.03,32837.16,0.00,0.00,200.00,0.00,0.00,0.00,200.00
198.1808,1000.03,2200.16,138732.25,0.00,4411460.01,222938.38,5150.88,28226.56,5400.98,0.00,2200.16,600.01,0.00,0.00,3000.31,5501.04,400.01,16809.74,0.00,0.00,200.00,0.00,0.00,16.67,200.00
198.4778,200.00,1000.03,131568.79,0.00,4422756.45,217459.13,6251.30,27625.44,6401.37,0.00,3200.35,200.00,0.00,0.00,2200.17,7301.83,200.00,21616.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00
198.7748,0.00,600.01,167622.12,800.02,4741261.70,221568.38,6501.41,29228.48,10203.49,0.00,2400.19,200.00,0.00,0.00,1400.07,6751.56,400.01,23418.91,50.00,400.01,600.01,0.00,0.00,16.67,0.00
199.0718,400.01,800.02,113120.72,200.00,3906563.41,221771.34,5701.08,24620.21,7401.83,0.00,2400.19,400.01,0.00,200.00,2800.27,6901.63,400.01,22417.32,0.00,1000.04,1200.05,0.00,200.00,0.00,200.00
199.3689,200.00,1000.03,146605.88,400.01,4646480.57,214010.23,5250.92,25020.87,9803.22,0.00,2600.23,200.00,0.00,200.00,1600.09,7201.78,200.00,24821.24,0.00,200.00,200.00,0.00,200.00,16.67,0.00
199.6659,600.01,800.02,136512.23,0.00,4584870.35,223242.85,5300.93,21815.87,5400.98,0.00,2400.19,0.00,0.00,0.00,1400.07,6351.38,0.00,25622.63,50.00,400.01,200.00,0.00,0.00,0.00,200.00
199.9629,400.01,1000.03,148827.38,0.00,5258668.62,220858.06,6951.61,34640.00,7802.04,0.00,3000.30,400.01,0.00,200.00,1200.05,6801.59,600.01,24220.22,0.00,0.00,600.01,0.00,0.00,0.00,200.00
200.2599,200.00,600.01,148423.45,200.00,5271178.94,223598.05,4750.75,22817.36,10203.49,0.00,3600.44,200.00,0.00,0.00,1800.11,6501.45,400.01,30231.50,0.00,400.01,0.00,0.00,0.00,16.67,0.00
200.5570,600.01,1800.11,192211.54,200.00,5964845.08,225983.28,5801.12,26022.58,7401.83,0.00,3400.39,400.01,0.00,0.00,1600.09,5851.18,600.01,28227.46,50.00,400.01,400.01,600.01,0.00,16.67,200.00
200.8540,400.01,400.01,148928.36,0.00,5140278.90,219944.85,5400.97,26823.99,9002.71,0.00,2200.16,0.00,0.00,200.00,1600.09,6151.30,400.01,22617.63,0.00,400.01,600.01,200.00,0.00,0.00,200.00
201.1510,800.02,400.01,143274.23,0.00,5690361.28,221720.61,5200.90,28827.70,5400.98,0.00,3400.39,600.01,0.00,0.00,1600.09,8002.20,0.00,25822.99,50.00,600.01,200.00,0.00,400.01,16.67,0.00
201.4480,400.01,400.01,102646.53,200.00,4702566.43,219538.99,5601.04,23418.29,5400.98,0.00,2400.19,0.00,0.00,0.00,1000.03,6151.30,400.01,19212.73,0.00,200.00,0.00,0.00,0.00,0.00,0.00
201.7451,0.00,800.02,103351.29,0.00,4802500.33,222025.02,6151.26,25421.55,5400.98,0.00,2200.16,200.00,0.00,200.00,800.02,6351.38,200.00,17610.69,0.00,600.01,200.00,200.00,0.00,0.00,200.00
202.0421,200.00,200.00,124106.21,0.00,5054837.15,228724.19,5951.18,21415.29,7601.93,0.00,2600.23,400.01,0.00,0.00,1200.05,7752.06,0.00,16008.84,0.00,600.01,200.00,200.00,0.00,0.00,0.00
202.3391,800.02,1000.03,126626.95,0.00,4950320.26,223242.85,5551.03,20614.17,6201.29,0.00,3800.49,400.01,0.00,200.00,600.01,6651.52,0.00,19412.99,0.00,200.00,0.00,0.00,0.00,0.00,0.00
202.6361,0.00,1000.03,93688.78,0.00,4219965.44,219995.56,4250.60,20614.17,5000.84,0.00,2000.14,400.01,0.00,200.00,1000.03,5050.88,0.00,29630.26,0.00,200.00,0.00,0.00,0.00,0.00,200.00
202.9332,200.00,1000.03,112113.27,0.00,5381616.55,216647.53,6051.22,25221.21,6001.21,0.00,2400.19,200.00,200.00,200.00,2000.14,6351.38,0.00,22016.71,0.00,400.01,200.00,0.00,0.00,16.67,0.00
203.2302,400.01,200.00,104760.93,200.00,5061377.20,225831.01,6201.28,21615.58,6201.29,0.00,4400.65,0.00,0.00,0.00,1000.03,6951.66,400.01,26023.34,0.00,200.00,400.01,0.00,0.00,0.00,200.00
203.5272,0.00,800.02,126526.11,0.00,5761211.79,221822.07,5901.16,25020.87,7601.93,0.00,2200.16,200.00,0.00,0.00,1400.07,6001.24,800.02,23218.59,50.00,0.00,0.00,0.00,0.00,0.00,200.00
203.8242,400.01,600.01,98720.57,200.00,4657752.24,222887.62,5751.10,21014.73,7001.64,0.00,2400.19,200.00,0.00,0.00,600.01,6351.38,0.00,19412.99,0.00,200.00,200.00,0.00,0.00,0.00,0.00
204.1213,0.00,200.00,94191.88,200.00,4432764.71,204884.59,4200.59,19212.31,6801.55,0.00,1400.07,0.00,0.00,200.00,200.00,6801.59,0.00,19813.53,50.00,200.00,400.01,0.00,0.00,16.67,0.00
204.4183,0.00,200.00,72573.39,0.00,4130634.35,217408.40,5250.92,17209.88,5400.98,0.00,2200.16,400.01,0.00,200.00,800.02,6001.24,0.00,38852.01,0.00,0.00,200.00,0.00,0.00,33.33,0.00
204.7153,400.01,1000.03,83429.07,200.00,4064490.69,212336.79,4900.80,17810.58,6801.55,0.00,2200.16,0.00,0.00,400.01,1000.03,7251.81,0.00,27425.93,50.00,200.00,0.00,0.00,200.00,0.00,0.00
205.0123,0.00,400.01,80412.83,0.00,3851121.65,220097.02,4900.80,12204.97,4800.77,0.00,2400.19,200.00,0.00,0.00,600.01,6801.59,0.00,19412.99,0.00,400.01,0.00,200.00,0.00,0.00,0.00
205.3094,200.00,0.00,89563.94,0.00,4457884.43,218372.19,4700.74,23017.67,6001.21,0.00,2200.16,0.00,0.00,0.00,600.01,7802.09,0.00,24420.56,0.00,0.00,200.00,200.00,0.00,0.00,0.00
205.6064,400.01,600.01,103653.36,0.00,4868247.62,215075.24,4800.77,20814.45,5601.05,0.00,3800.49,0.00,0.00,0.00,600.01,7601.98,400.01,23619.23,0.00,200.00,0.00,200.00,0.00,0.00,200.00
205.9034,400.01,200.00,77698.72,0.00,4266687.14,212488.92,5701.08,22016.16,6601.46,0.00,2000.14,200.00,0.00,0.00,600.01,6351.38,0.00,18411.69,0.00,200.00,0.00,0.00,0.00,0.00,0.00
206.2004,200.00,0.00,103552.67,0.00,4720204.73,221720.61,5000.83,21615.58,5400.98,0.00,3400.39,200.00,0.00,0.00,400.01,7551.96,200.00,17009.98,0.00,0.00,0.00,200.00,0.00,16.67,0.00
206.4975,1000.03,600.01,110501.49,0.00,4662335.23,219437.50,4700.74,25020.87,7001.64,0.00,2000.14,400.01,200.00,200.00,600.01,6251.34,0.00,15007.77,0.00,200.00,0.00,0.00,0.00,0.00,0.00
206.7945,200.00,0.00,131568.79,200.00,3534028.45,214618.80,5450.99,20814.45,6201.29,0.00,1200.05,0.00,0.00,0.00,200.00,6251.34,400.01,16609.51,0.00,400.01,400.01,0.00,0.00,16.67,400.01
207.0915,800.02,1000.03,84132.94,0.00,4047100.11,213756.67,5000.83,19212.31,7802.04,0.00,1800.11,0.00,0.00,0.00,1000.03,6001.24,0.00,17610.69,0.00,400.01,400.01,0.00,0.00,0.00,0.00
207.3885,400.01,400.01,104861.62,0.00,4956909.85,215227.39,4650.72,20013.36,5601.05,0.00,3000.30,0.00,0.00,0.00,600.01,7051.71,600.01,16209.06,0.00,0.00,200.00,0.00,0.00,0.00,0.00
207.6856,0.00,400.01,60520.63,0.00,3432261.35,214213.09,5250.92,23418.29,7001.64,0.00,3000.30,400.01,0.00,0.00,800.02,5100.89,0.00,58919.53,0.00,400.01,0.00,0.00,0.00,0.00,200.00
207.9826,200.00,600.01,60520.63,200.00,3415415.78,213858.08,5300.93,20614.17,4200.59,0.00,1800.11,400.01,0.00,200.00,1000.03,5851.18,200.00,22817.95,0.00,200.00,0.00,0.00,0.00,0.00,0.00
208.2796,600.01,800.02,115538.85,0.00,3770386.75,218930.20,6301.32,18211.06,5200.91,0.00,800.02,200.00,0.00,200.00,200.00,9453.07,0.00,15007.77,50.00,200.00,200.00,0.00,0.00,0.00,200.00
208.5766,200.00,0.00,84032.39,0.00,3385316.70,206962.72,6351.34,20814.45,4600.71,0.00,2800.26,200.00,0.00,0.00,800.02,12705.54,400.01,15408.19,0.00,400.01,400.01,0.00,0.00,0.00,200.00
208.8737,0.00,400.01,101136.43,200.00,3909833.43,223801.05,6551.43,23017.67,6201.29,0.00,3000.30,600.01,0.00,0.00,600.01,12105.03,200.00,17810.94,0.00,400.01,0.00,0.00,0.00,0.00,200.00
209.1707,0.00,600.01,74583.12,0.00,3561947.52,212843.87,4750.75,17810.58,4800.77,0.00,2600.23,0.00,200.00,0.00,1400.07,7702.04,0.00,22817.95,0.00,600.01,400.01,0.00,0.00,16.67,200.00
209.4677,0.00,200.00,51386.99,200.00,2800601.80,217966.38,4800.77,16408.98,3400.39,0.00,2400.19,0.00,0.00,0.00,1000.03,7902.14,0.00,15608.40,0.00,200.00,200.00,0.00,0.00,0.00,200.00
209.7647,0.00,400.01,64336.30,0.00,3165506.70,214415.94,4950.82,20614.17,6801.55,0.00,1000.03,400.01,0.00,0.00,1200.05,7101.73,0.00,24821.24,0.00,400.01,400.01,0.00,0.00,16.67,0.00
210.0618,400.01,400.01,71367.69,0.00,3657917.75,220249.24,5200.90,18211.06,5400.98,0.00,2800.26,0.00,200.00,400.01,1000.03,6601.50,200.00,20614.65,50.00,0.00,200.00,200.00,0.00,16.67,0.00
210.3588,0.00,200.00,56505.17,0.00,3349395.98,208230.03,5300.93,16208.76,5000.84,0.00,1800.11,600.01,0.00,0.00,1000.03,5401.00,0.00,21816.41,0.00,200.00,200.00,0.00,0.00,16.67,0.00
210.6558,0.00,200.00,47474.26,0.00,2643863.62,211474.78,3700.46,20413.90,5801.13,0.00,2400.19,200.00,0.00,0.00,200.00,6201.32,0.00,13606.38,50.00,200.00,0.00,0.00,0.00,16.67,0.00
210.9528,200.00,200.00,69961.15,200.00,3894895.37,216850.44,4900.80,15808.34,4600.71,0.00,1800.11,200.00,0.00,0.00,400.01,6701.54,400.01,23418.91,0.00,1000.04,0.00,0.00,0.00,0.00,400.01
