C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a08.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 13:49:36 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
178.5767,0.00,0.00,44565.44,0.00,2713500.26,168588.60,4050.55,14807.31,2200.16,0.00,3800.49,200.00,0.00,0.00,0.00,4000.55,0.00,1200.05,0.00,400.01,0.00,0.00,0.00,0.00,0.00
178.8737,0.00,0.00,41256.09,0.00,2937918.01,165656.32,4600.70,16809.42,4200.59,0.00,1800.11,0.00,0.00,0.00,1000.03,4000.55,0.00,1000.03,100.00,200.00,0.00,0.00,0.00,16.67,0.00
179.1708,0.00,200.00,34138.42,0.00,2618892.53,161410.58,3850.49,16609.20,4400.65,0.00,1600.09,0.00,0.00,0.00,400.01,4300.63,0.00,1000.03,0.00,200.00,0.00,0.00,0.00,0.00,0.00
179.4678,0.00,0.00,32935.76,200.00,3118908.86,167627.97,4500.67,16208.76,4000.54,0.00,2000.14,200.00,0.00,0.00,0.00,4600.73,0.00,200.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
179.7648,0.00,0.00,26523.20,0.00,2443277.40,164594.78,4300.62,15608.13,3200.34,0.00,800.02,0.00,0.00,0.00,0.00,3450.41,200.00,1400.07,50.00,200.00,0.00,0.00,0.00,0.00,400.01
180.0619,0.00,200.00,37446.22,0.00,2951840.39,171116.88,3800.48,16208.76,4200.59,0.00,800.02,0.00,0.00,0.00,0.00,5200.93,0.00,1400.07,0.00,400.01,200.00,0.00,0.00,16.67,0.00
180.3589,600.01,0.00,35140.70,0.00,3397455.42,168639.16,4350.63,16408.98,3400.39,0.00,1800.11,200.00,0.00,200.00,200.00,3650.46,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180.6559,0.00,0.00,36042.82,0.00,2595308.72,167526.84,4950.82,12204.97,2400.19,0.00,1400.07,0.00,0.00,0.00,0.00,3400.40,0.00,1400.07,0.00,200.00,0.00,0.00,0.00,16.67,0.00
180.9529,0.00,0.00,49580.99,200.00,2922063.35,160804.14,4200.59,14807.31,4000.54,0.00,1600.09,200.00,0.00,0.00,200.00,4200.61,200.00,800.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181.2500,0.00,0.00,51688.02,0.00,2726109.67,170611.19,4400.64,14006.54,3400.39,0.00,800.02,200.00,0.00,0.00,400.01,3700.47,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
181.5470,0.00,0.00,40654.47,200.00,2579701.79,168689.72,4000.53,13205.82,2200.16,0.00,2600.23,600.01,0.00,0.00,200.00,3800.50,0.00,600.01,0.00,400.01,0.00,0.00,0.00,0.00,0.00
181.8440,0.00,0.00,35842.35,0.00,2326770.42,164038.76,4800.77,13606.18,4000.54,0.00,2400.19,0.00,0.00,0.00,200.00,3550.43,0.00,1800.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182.1410,200.00,0.00,32735.33,0.00,2209966.17,162522.44,4750.75,11804.65,2400.19,0.00,2400.19,0.00,0.00,0.00,600.01,3700.47,0.00,600.01,0.00,0.00,0.00,0.00,0.00,16.67,0.00
182.4380,0.00,0.00,37345.97,0.00,2341832.35,154185.45,4500.67,14006.54,3000.30,0.00,1400.07,200.00,0.00,200.00,200.00,3800.50,0.00,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
182.7351,0.00,0.00,39351.03,0.00,2455242.71,159591.35,4350.63,14406.92,3400.39,0.00,1000.03,0.00,0.00,0.00,0.00,5050.88,0.00,1800.11,0.00,200.00,0.00,0.00,0.00,0.00,0.00
183.0321,200.00,0.00,32033.83,0.00,2358801.79,166313.51,4700.74,15207.71,2800.26,0.00,1200.05,0.00,0.00,0.00,0.00,4500.70,0.00,1000.03,0.00,200.00,200.00,0.00,0.00,0.00,0.00
183.3291,0.00,0.00,25220.97,0.00,2159627.63,168841.41,5901.16,15207.71,2600.23,0.00,800.02,400.01,0.00,0.00,400.01,4000.55,600.01,800.02,50.00,0.00,0.00,0.00,0.00,0.00,0.00
183.6262,200.00,600.01,34338.87,0.00,2248413.72,163432.21,4700.74,15207.71,3200.34,0.00,1600.09,200.00,0.00,0.00,800.02,4350.65,0.00,600.01,0.00,200.00,0.00,0.00,0.00,16.67,0.00
183.9232,400.01,200.00,24820.31,0.00,1731130.67,159187.10,3750.47,18811.80,3800.48,0.00,2200.16,0.00,0.00,0.00,0.00,4950.84,0.00,600.01,0.00,0.00,200.00,0.00,0.00,16.67,0.00
184.2202,0.00,200.00,22516.72,0.00,1944995.17,161915.95,4350.63,15808.34,4000.54,0.00,1200.05,0.00,0.00,0.00,0.00,5150.91,0.00,1000.03,0.00,200.00,0.00,0.00,0.00,16.67,0.00
184.5172,200.00,0.00,26022.33,0.00,2109264.31,166313.51,4550.69,12004.81,3800.48,0.00,1600.09,0.00,0.00,0.00,200.00,4350.65,0.00,1000.03,0.00,0.00,0.00,0.00,0.00,16.67,0.00
184.8143,200.00,200.00,21615.41,0.00,1815482.42,157267.07,4500.67,16208.76,1800.11,0.00,2200.16,600.01,0.00,0.00,400.01,3850.51,0.00,600.01,50.00,200.00,0.00,0.00,0.00,0.00,0.00
185.1113,0.00,200.00,20513.88,0.00,2084491.40,162674.07,4300.62,12405.13,3000.30,0.00,1200.05,0.00,0.00,0.00,200.00,4550.71,0.00,2000.14,0.00,200.00,200.00,0.00,0.00,0.00,0.00
185.4083,0.00,0.00,22216.28,0.00,1775251.22,163128.96,3400.38,12605.30,3400.39,0.00,1200.05,200.00,0.00,0.00,400.01,4550.71,0.00,1400.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185.7053,200.00,0.00,21214.84,0.00,2046192.49,161360.05,4600.70,12605.30,3800.48,0.00,1000.03,0.00,0.00,0.00,0.00,3850.51,0.00,1000.03,0.00,200.00,0.00,0.00,0.00,16.67,0.00
186.0023,200.00,0.00,20213.48,0.00,2065094.22,161915.95,4050.55,13005.64,5000.84,0.00,1600.09,0.00,0.00,0.00,400.01,3350.39,0.00,600.01,0.00,200.00,0.00,0.00,0.00,16.67,0.00
186.2994,0.00,200.00,19812.95,0.00,2029743.28,161056.82,4500.67,12204.97,3200.34,0.00,1800.11,200.00,0.00,200.00,600.01,4550.71,0.00,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186.5964,0.00,200.00,18411.18,0.00,2121898.49,165100.26,3650.44,13005.64,2200.16,200.00,1600.09,0.00,0.00,0.00,200.00,4100.58,0.00,800.02,0.00,200.00,200.00,0.00,0.00,0.00,0.00
186.8934,0.00,0.00,13706.20,0.00,1642220.71,158732.32,3950.52,14006.54,3400.39,0.00,1800.11,0.00,0.00,400.01,0.00,4450.68,0.00,400.01,50.00,200.00,0.00,0.00,0.00,0.00,0.00
187.1905,200.00,0.00,20413.74,400.01,2407678.73,161966.50,4800.77,15207.71,3800.48,0.00,1400.07,200.00,0.00,0.00,200.00,4650.74,0.00,1000.03,0.00,200.00,0.00,0.00,0.00,0.00,0.00
187.4875,200.00,0.00,17209.77,0.00,1793929.99,161157.89,3750.47,13205.82,2800.26,0.00,2400.19,0.00,0.00,0.00,0.00,4000.55,0.00,1000.03,50.00,400.01,0.00,0.00,0.00,0.00,0.00
187.7845,0.00,0.00,17410.00,0.00,1977521.99,163583.84,3900.51,13205.82,3800.48,0.00,1200.05,0.00,0.00,0.00,200.00,4350.65,0.00,600.01,0.00,200.00,0.00,0.00,0.00,33.33,0.00
188.0815,0.00,0.00,16909.43,0.00,1966498.05,159945.07,4650.72,13806.36,2800.26,0.00,1600.09,200.00,0.00,0.00,400.01,4050.56,0.00,800.02,0.00,200.00,0.00,0.00,0.00,0.00,0.00
188.3786,0.00,200.00,12705.32,0.00,1700238.86,162572.99,4250.60,16609.20,3800.48,0.00,1000.03,0.00,0.00,0.00,400.01,4450.68,0.00,200.00,50.00,0.00,0.00,0.00,0.00,16.67,200.00
188.6756,0.00,0.00,15107.53,0.00,1688942.41,159338.68,3200.34,17209.88,3000.30,0.00,1800.11,0.00,0.00,0.00,200.00,4100.58,0.00,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188.9726,0.00,0.00,14206.66,0.00,1979379.96,157620.74,3250.35,15007.51,3600.43,0.00,1600.09,800.02,0.00,0.00,600.01,4850.81,0.00,200.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
189.2696,200.00,0.00,16308.77,0.00,2163616.06,163786.02,4500.67,17009.65,3800.48,0.00,800.02,200.00,0.00,0.00,200.00,5150.91,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
189.5667,0.00,0.00,14406.85,0.00,1789941.55,163583.84,4400.64,12405.13,3600.43,0.00,1400.07,0.00,0.00,0.00,600.01,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
189.8637,0.00,0.00,14707.14,0.00,1967365.10,159995.61,3700.46,14006.54,1600.09,0.00,2400.19,400.01,0.00,0.00,0.00,3650.46,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190.1607,0.00,0.00,12204.91,0.00,1649256.22,159490.27,2400.19,14807.31,2200.16,0.00,800.02,1200.05,0.00,0.00,200.00,3550.43,0.00,800.02,50.00,200.00,0.00,0.00,0.00,0.00,0.00
190.4577,200.00,0.00,11804.60,0.00,1911229.70,161663.27,4050.55,14607.12,3400.39,0.00,2200.16,0.00,0.00,0.00,200.00,4500.70,0.00,200.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
190.7548,0.00,0.00,12004.75,0.00,1484243.89,161107.35,4000.53,15808.34,3200.34,0.00,1000.03,200.00,0.00,0.00,200.00,4150.59,0.00,800.02,50.00,0.00,0.00,0.00,0.00,0.00,200.00
191.0518,0.00,0.00,14506.94,0.00,2075152.02,166819.04,4000.53,13005.64,2200.16,0.00,1800.11,0.00,0.00,0.00,0.00,4600.73,0.00,200.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
191.3488,0.00,0.00,13205.75,0.00,1826134.77,159338.68,3950.52,15407.92,3000.30,0.00,1400.07,0.00,200.00,0.00,200.00,3650.46,0.00,400.01,0.00,200.00,200.00,0.00,0.00,0.00,0.00
191.6458,0.00,0.00,12805.41,0.00,1741510.52,155498.85,4400.64,14206.73,1800.11,0.00,2000.14,200.00,0.00,0.00,200.00,4800.79,200.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,0.00
191.9429,200.00,200.00,12204.91,0.00,1446613.85,162017.04,3800.48,14607.12,2400.19,0.00,1800.11,0.00,0.00,0.00,0.00,5050.88,0.00,400.01,0.00,0.00,0.00,0.00,0.00,16.67,0.00
192.2399,0.00,0.00,11304.22,0.00,1559256.25,159591.35,4050.55,13406.00,3400.39,0.00,1400.07,200.00,0.00,200.00,0.00,4300.63,400.01,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
192.5369,0.00,400.01,11704.52,0.00,1490313.25,164898.07,3850.49,16609.20,4200.59,0.00,1000.03,0.00,0.00,0.00,0.00,4350.65,0.00,1000.03,0.00,200.00,0.00,0.00,0.00,0.00,0.00
192.8339,0.00,0.00,13506.02,0.00,1740370.96,157822.85,4150.57,10603.75,3800.48,0.00,400.01,0.00,0.00,200.00,0.00,3300.37,0.00,400.01,50.00,200.00,0.00,0.00,0.00,16.67,0.00
193.1310,200.00,0.00,13706.20,0.00,1731799.54,160551.46,4050.55,12805.47,3800.48,0.00,1200.05,200.00,0.00,0.00,600.01,5050.88,0.00,400.01,0.00,200.00,200.00,0.00,0.00,0.00,0.00
193.4280,0.00,600.01,14907.33,0.00,1527101.02,161966.50,3900.51,16008.55,2600.23,0.00,2400.19,200.00,0.00,0.00,200.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
193.7250,0.00,0.00,12004.75,0.00,1458083.70,159692.40,3850.49,11804.65,1600.09,0.00,1400.07,200.00,0.00,0.00,200.00,3800.50,0.00,600.01,50.00,0.00,0.00,0.00,0.00,16.67,0.00
194.0220,0.00,200.00,11204.14,0.00,1399049.87,159692.40,3650.44,13005.64,3600.43,0.00,1200.05,0.00,0.00,200.00,200.00,3950.54,0.00,400.01,0.00,200.00,0.00,0.00,0.00,16.67,0.00
194.3191,0.00,0.00,12705.32,0.00,1540949.07,164796.96,3650.44,13606.18,3400.39,0.00,2600.23,200.00,0.00,0.00,400.01,3850.51,0.00,600.01,0.00,200.00,0.00,0.00,0.00,0.00,0.00
194.6161,0.00,0.00,13305.84,0.00,1475152.23,161562.19,4650.72,13005.64,2600.23,0.00,1600.09,200.00,0.00,0.00,800.02,3700.47,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,200.00
194.9131,0.00,0.00,11104.07,0.00,1398381.00,160652.54,3450.40,12204.97,3800.48,0.00,2000.14,200.00,0.00,0.00,400.01,5150.91,200.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
195.2101,200.00,0.00,11804.60,200.00,1763062.95,156761.85,3700.46,14807.31,3600.43,0.00,1600.09,0.00,0.00,0.00,600.01,4150.59,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,200.00
195.5072,0.00,0.00,14406.85,0.00,1655251.26,164948.62,3850.49,9603.08,3200.34,0.00,1800.11,200.00,0.00,0.00,600.01,3900.52,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
195.8042,200.00,0.00,12905.49,0.00,1550189.37,161461.11,3900.51,8802.58,3200.34,0.00,1200.05,0.00,0.00,0.00,600.01,4750.78,0.00,0.00,50.00,200.00,0.00,0.00,0.00,33.33,0.00
196.1012,200.00,0.00,12104.83,0.00,1579223.21,159641.87,4150.57,14206.73,3400.39,0.00,1800.11,0.00,0.00,0.00,200.00,3350.39,400.01,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.3982,0.00,0.00,12104.83,0.00,1586853.27,158833.39,3200.34,14406.92,2000.13,0.00,1000.03,200.00,0.00,0.00,400.01,4950.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.6953,0.00,200.00,9603.04,0.00,1230965.70,154235.96,4550.69,14006.54,3200.34,0.00,2800.26,0.00,0.00,200.00,0.00,3500.42,0.00,0.00,50.00,0.00,0.00,0.00,200.00,16.67,0.00
196.9923,0.00,0.00,8502.38,0.00,1191456.45,157469.18,3000.30,10803.89,2200.16,0.00,2200.16,200.00,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
197.2893,0.00,0.00,10103.37,0.00,1465913.77,160096.66,3800.48,12605.30,3400.39,0.00,3600.44,200.00,0.00,0.00,400.01,4300.63,0.00,400.01,0.00,600.01,0.00,0.00,0.00,0.00,0.00
197.5863,0.00,0.00,9603.04,0.00,1630849.95,162421.36,3550.42,10803.89,2400.19,0.00,800.02,0.00,0.00,0.00,0.00,4150.59,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
197.8834,200.00,0.00,10903.92,0.00,1714086.91,161663.27,3950.52,12605.30,2400.19,0.00,1400.07,200.00,0.00,0.00,200.00,3500.42,0.00,400.01,0.00,200.00,0.00,0.00,0.00,16.67,0.00
198.1804,0.00,0.00,10503.64,0.00,1377943.35,153629.81,4350.63,15407.92,3800.48,0.00,1400.07,0.00,0.00,0.00,200.00,3400.40,0.00,400.01,50.00,200.00,0.00,0.00,0.00,16.67,0.00
198.4774,600.01,2400.19,484835.16,0.00,1457860.74,166111.29,12605.29,73379.24,3200.34,0.00,2200.16,0.00,0.00,200.00,5801.15,8702.60,400.01,1000.03,0.00,200.00,600.01,0.00,0.00,16.67,0.00
198.7744,600.01,1400.06,244253.08,0.00,1470470.15,168790.84,6601.45,26022.58,4400.65,0.00,2000.14,200.00,0.00,0.00,2200.17,7902.14,0.00,600.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199.0715,200.00,800.02,114228.99,0.00,1393253.01,164695.86,5901.16,17810.58,1200.05,0.00,1400.07,0.00,0.00,0.00,2200.17,5300.96,400.01,400.01,0.00,0.00,200.00,0.00,0.00,16.67,200.00
199.3685,0.00,600.01,74080.66,200.00,1391989.59,159136.56,5350.95,15808.34,1800.11,0.00,1400.07,0.00,0.00,0.00,800.02,5000.86,0.00,0.00,50.00,800.02,0.00,0.00,200.00,0.00,0.00
199.6655,200.00,600.01,73678.71,0.00,1287794.75,156256.63,4900.80,15808.34,3200.34,0.00,1400.07,0.00,0.00,0.00,200.00,5150.91,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
199.9625,0.00,200.00,63131.26,0.00,1303996.23,161612.73,4650.72,12805.47,2600.23,0.00,3000.30,0.00,0.00,0.00,600.01,4300.63,200.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
200.2596,0.00,400.01,59617.06,0.00,1410494.95,160298.80,4700.74,13606.18,3000.30,0.00,1800.11,200.00,0.00,200.00,0.00,5551.06,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
200.5566,200.00,0.00,49681.32,0.00,1622972.16,163381.67,5551.03,13005.64,4200.59,0.00,1600.09,0.00,0.00,0.00,800.02,5451.02,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
200.8536,0.00,0.00,48878.72,0.00,1432864.88,165959.63,4600.70,17610.34,2800.26,0.00,1400.07,0.00,0.00,0.00,1200.05,4900.82,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
201.1506,0.00,0.00,36644.26,0.00,1403880.58,160349.33,5601.04,14206.73,2600.23,0.00,1800.11,0.00,0.00,0.00,200.00,5250.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
201.4477,0.00,200.00,41356.37,0.00,1264483.44,159035.50,4100.56,12605.30,2600.23,0.00,2200.16,600.01,0.00,0.00,400.01,6051.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201.7447,0.00,400.01,43562.53,0.00,1189421.54,158631.27,4150.57,12605.30,4600.71,0.00,2000.14,200.00,0.00,0.00,1400.07,4550.71,0.00,400.01,50.00,0.00,0.00,0.00,0.00,16.67,0.00
202.0417,0.00,0.00,34439.10,0.00,1142046.29,159945.07,4150.57,15007.51,3400.39,0.00,2000.14,0.00,0.00,0.00,600.01,4450.68,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,200.00
202.3387,0.00,0.00,34439.10,0.00,1407089.06,164695.86,4200.59,13205.82,3600.43,0.00,1800.11,0.00,0.00,0.00,200.00,4750.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202.6358,0.00,400.01,30129.93,0.00,1228810.46,163786.02,4300.62,13005.64,3600.43,0.00,1600.09,200.00,0.00,0.00,600.01,4450.68,0.00,400.01,0.00,0.00,200.00,0.00,0.00,0.00,0.00
202.9328,0.00,0.00,38248.22,0.00,1515028.42,160046.13,4500.67,16008.55,3400.39,0.00,1400.07,200.00,0.00,0.00,600.01,5350.98,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
203.2298,0.00,400.01,27124.26,0.00,1146366.22,162623.52,3950.52,14206.73,2600.23,0.00,2800.26,0.00,0.00,0.00,600.01,4900.82,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
203.5268,0.00,200.00,23718.55,0.00,1121163.96,158681.80,4150.57,11004.04,3400.39,0.00,2200.16,0.00,0.00,0.00,1000.03,6101.28,0.00,400.01,0.00,600.01,0.00,0.00,0.00,0.00,0.00
203.8239,0.00,0.00,20614.01,0.00,1039838.57,156509.24,4050.55,13205.82,2000.13,0.00,2000.14,400.01,0.00,200.00,800.02,5150.91,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
204.1209,0.00,200.00,27524.98,200.00,1237987.99,153225.73,3150.33,16609.20,4000.54,0.00,2000.14,0.00,0.00,0.00,0.00,4000.55,200.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204.4179,0.00,0.00,28126.08,0.00,1145493.46,157216.54,3950.52,16408.98,2200.16,0.00,1400.07,0.00,0.00,0.00,0.00,4400.66,600.01,200.00,100.00,200.00,0.00,0.00,0.00,16.67,0.00
204.7149,400.01,0.00,24119.18,0.00,1057612.50,162674.07,3750.47,13606.18,3400.39,0.00,2400.19,0.00,0.00,0.00,400.01,4050.56,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
205.0119,0.00,600.01,22817.17,0.00,936807.52,158681.80,3950.52,13005.64,3200.34,0.00,1000.03,600.01,0.00,0.00,200.00,4050.56,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
205.3090,0.00,200.00,22416.57,0.00,1049472.46,160147.19,3750.47,15207.71,3000.30,0.00,2000.14,0.00,0.00,0.00,0.00,4550.71,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
205.6060,0.00,0.00,25421.31,0.00,1109765.82,160096.66,4400.64,17009.65,3000.30,0.00,2800.26,200.00,0.00,0.00,600.01,4100.58,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
205.9030,200.00,0.00,19512.56,0.00,924693.46,157519.70,3600.43,13205.82,3000.30,0.00,2200.16,0.00,0.00,0.00,0.00,4150.59,200.00,400.01,0.00,400.01,0.00,0.00,0.00,16.67,0.00
206.2001,0.00,400.01,17610.23,0.00,696723.54,155599.89,3500.41,12004.81,3200.34,0.00,1200.05,0.00,0.00,200.00,200.00,4500.70,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
206.4971,0.00,0.00,28927.59,0.00,1111055.76,159086.04,4350.63,13205.82,2400.19,0.00,1800.11,0.00,0.00,0.00,200.00,3950.54,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
206.7941,0.00,200.00,18811.67,0.00,869767.29,162724.61,4450.66,12605.30,1600.09,0.00,1000.03,0.00,0.00,0.00,400.01,4200.61,0.00,400.01,0.00,400.01,0.00,0.00,0.00,0.00,0.00
207.0911,0.00,0.00,26322.85,0.00,967453.61,155347.30,4650.72,14807.31,3000.30,0.00,1800.11,0.00,0.00,0.00,600.01,3850.51,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
207.3882,400.01,0.00,25922.16,0.00,849457.81,156660.80,3350.37,12405.13,1600.09,0.00,3200.35,200.00,0.00,0.00,200.00,4150.59,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
207.6852,0.00,0.00,19112.05,0.00,818832.37,156206.12,3700.46,15207.71,3000.30,0.00,2200.16,0.00,0.00,0.00,400.01,3650.46,0.00,200.00,0.00,0.00,0.00,0.00,0.00,16.67,200.00
207.9822,0.00,200.00,45167.22,0.00,1011613.38,160046.13,4500.67,15808.34,3000.30,0.00,800.02,200.00,0.00,0.00,600.01,5451.02,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
208.2792,200.00,0.00,27825.53,0.00,1204860.64,167729.08,4350.63,13806.36,2800.26,0.00,1400.07,200.00,0.00,0.00,600.01,4200.61,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
208.5762,0.00,400.01,20213.48,0.00,765751.07,163128.96,3850.49,11804.65,1600.09,0.00,1800.11,200.00,0.00,0.00,400.01,3600.45,200.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
208.8733,400.01,0.00,16909.43,0.00,964045.51,161713.81,3150.33,11804.65,1600.09,0.00,1400.07,400.01,0.00,0.00,1000.03,4750.78,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
209.1703,0.00,600.01,19512.56,0.00,772481.49,157267.07,4300.62,14807.31,4600.71,0.00,1400.07,200.00,0.00,0.00,200.00,4050.56,0.00,200.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
209.4673,0.00,0.00,18110.82,0.00,917047.27,160399.85,2850.27,13205.82,3400.39,0.00,2600.23,0.00,0.00,200.00,0.00,3850.51,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
209.7644,0.00,0.00,23217.78,0.00,876543.07,161764.34,4500.67,13005.64,1600.09,0.00,1800.11,200.00,0.00,0.00,0.00,4650.74,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
210.0614,0.00,200.00,19412.43,0.00,872731.35,165049.71,3150.33,11804.65,3200.34,0.00,2600.23,200.00,0.00,0.00,400.01,4550.71,0.00,200.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00
210.3584,200.00,200.00,21715.55,0.00,1172882.42,161006.29,3050.31,15407.92,3800.48,200.00,1800.11,200.00,0.00,0.00,600.01,4600.73,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
210.6554,0.00,0.00,19212.17,0.00,886288.38,161966.50,3800.48,14607.12,800.02,0.00,1400.07,0.00,0.00,0.00,0.00,4650.74,0.00,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
210.9525,0.00,0.00,16108.56,0.00,719978.03,162118.13,3800.48,15007.51,2000.13,0.00,1800.11,0.00,0.00,0.00,400.01,4700.76,0.00,200.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
211.2495,0.00,0.00,18010.70,0.00,804912.55,154892.65,3450.40,15808.34,2800.26,0.00,1600.09,200.00,0.00,0.00,0.00,5000.86,0.00,200.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
211.5465,0.00,0.00,19112.05,0.00,856647.75,161056.82,3700.46,13606.18,2600.23,0.00,1600.09,0.00,0.00,0.00,600.01,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211.8435,0.00,0.00,16408.88,0.00,919383.20,157368.13,4200.59,12405.13,2600.23,0.00,1800.11,0.00,0.00,0.00,600.01,4250.62,0.00,200.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
212.1405,0.00,0.00,12905.49,0.00,944676.17,155953.52,3350.37,12204.97,2800.26,0.00,600.01,400.01,0.00,0.00,200.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
212.4376,0.00,0.00,15608.04,0.00,838890.53,153427.76,4100.56,11004.04,3000.30,0.00,1600.09,200.00,0.00,0.00,0.00,4800.79,0.00,200.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
212.7346,0.00,200.00,16508.99,0.00,1025933.40,155953.52,3300.36,16008.55,3400.39,0.00,2000.14,0.00,0.00,0.00,400.01,5000.86,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
213.0316,0.00,200.00,18411.18,0.00,998587.11,160399.85,3550.42,12405.13,4200.59,0.00,1600.09,0.00,200.00,0.00,200.00,4300.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213.3287,0.00,200.00,14907.33,0.00,733401.90,157267.07,4050.55,11404.34,2800.26,0.00,1000.03,200.00,0.00,0.00,400.01,3800.50,400.01,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
213.6257,0.00,0.00,38047.71,0.00,687306.01,158126.00,5751.10,20213.63,5000.84,0.00,1800.11,400.01,0.00,0.00,1800.11,5401.00,200.00,800.02,50.00,200.00,400.01,0.00,0.00,16.67,0.00
213.9227,0.00,600.01,85943.06,0.00,840158.20,158782.86,5851.14,17610.34,2200.16,0.00,400.01,0.00,0.00,0.00,1800.11,6301.36,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
