C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a06.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 10:29:28 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
113.2317,1800.11,0.00,7902.06,0.00,30944796.97,206455.83,9352.91,15808.34,31633.47,0.00,3200.35,0.00,0.00,0.00,1000.03,6401.41,0.00,0.00,0.00,800.02,0.00,0.00,0.00,16.67,200.00
113.5287,3000.29,200.00,7902.06,0.00,32348177.90,206962.72,10003.33,11404.34,30030.17,0.00,2800.26,200.00,0.00,200.00,2000.14,6451.43,200.00,0.00,0.00,3400.41,0.00,0.00,0.00,0.00,0.00
113.8257,4200.58,200.00,6601.44,0.00,30101091.48,198499.91,11654.52,11404.34,27625.53,0.00,2800.26,0.00,0.00,0.00,2200.17,7601.98,0.00,0.00,50.00,1200.05,0.00,0.00,0.00,0.00,200.00
114.1227,4400.63,0.00,8602.44,0.00,29787154.55,202452.01,9703.13,11004.04,25822.31,0.00,1800.11,1000.03,0.00,0.00,800.02,7752.06,0.00,0.00,0.00,2000.14,0.00,0.00,0.00,33.33,400.01
114.4198,3000.29,0.00,7601.91,0.00,33902141.31,201691.92,11704.56,13205.82,31232.63,0.00,2800.26,0.00,800.02,0.00,2400.20,6951.66,200.00,0.00,0.00,1600.09,0.00,0.00,0.00,0.00,0.00
114.7168,3000.29,400.01,9603.04,0.00,32191745.67,199867.83,11454.36,14406.92,28026.28,0.00,1000.03,200.00,0.00,0.00,600.01,7001.68,0.00,0.00,100.00,2000.14,0.00,0.00,0.00,0.00,400.01
115.0138,1400.06,0.00,8102.17,0.00,32211781.08,211119.85,11904.71,12405.13,20413.95,0.00,1200.05,600.01,0.00,0.00,2000.14,7601.98,0.00,0.00,50.00,2400.20,0.00,0.00,0.00,16.67,800.02
115.3108,2600.22,0.00,7701.96,0.00,30461363.35,197182.79,10953.99,15007.51,24219.63,0.00,2000.14,0.00,0.00,200.00,2000.14,6551.47,0.00,0.00,0.00,1600.09,0.00,0.00,0.00,33.33,800.02
115.6079,2200.16,200.00,6001.19,0.00,31007730.60,201995.95,10403.60,13005.64,22617.12,0.00,1600.09,400.01,0.00,200.00,1400.07,7251.81,0.00,0.00,250.00,2000.14,0.00,0.00,0.00,0.00,200.00
115.9049,2600.22,0.00,6401.35,0.00,28062841.36,201286.55,11304.25,16809.42,25822.31,0.00,2600.23,0.00,0.00,0.00,1000.03,8052.23,0.00,0.00,100.00,3400.41,0.00,0.00,0.00,0.00,200.00
116.2019,2400.19,0.00,7001.62,0.00,30909284.07,203414.87,10403.60,11404.34,28827.80,400.01,1000.03,400.01,0.00,0.00,2000.14,6501.45,0.00,0.00,50.00,2800.28,0.00,0.00,0.00,0.00,800.02
116.4989,2800.26,0.00,9603.04,0.00,30245946.07,204327.10,10153.43,12405.13,25421.62,0.00,1800.11,400.01,0.00,0.00,1000.03,7201.78,0.00,0.00,50.00,1200.05,0.00,0.00,0.00,16.67,400.01
116.7960,2800.26,0.00,7101.66,0.00,29037483.90,208635.57,11254.21,14807.31,22617.12,0.00,2000.14,400.01,0.00,200.00,1000.03,6101.28,0.00,0.00,100.00,2000.14,0.00,0.00,0.00,0.00,200.00
117.0930,1800.11,0.00,7401.81,0.00,28742875.54,210612.82,10753.85,14406.92,29028.19,0.00,2600.23,200.00,0.00,0.00,1600.09,5701.12,0.00,0.00,100.00,2400.20,0.00,0.00,0.00,16.67,0.00
117.3900,4600.69,0.00,5000.83,0.00,28720305.23,200982.53,10453.64,14607.12,25221.28,0.00,2000.14,600.01,0.00,0.00,1400.07,7551.96,0.00,0.00,0.00,7201.83,0.00,0.00,0.00,16.67,800.02
117.6870,1800.11,0.00,5501.00,0.00,29303672.19,207571.02,10853.92,15808.34,32034.33,0.00,2800.26,0.00,0.00,200.00,1800.11,6551.47,0.00,0.00,50.00,1600.09,0.00,0.00,0.00,0.00,0.00
117.9841,3400.38,0.00,7301.76,0.00,29143851.97,195105.99,12204.95,11404.34,27825.90,0.00,2000.14,0.00,0.00,0.00,1200.05,7752.06,0.00,0.00,100.00,2400.20,0.00,0.00,0.00,16.67,400.01
118.2811,2400.19,0.00,7001.62,0.00,28388209.68,194700.79,11204.18,10603.75,33838.30,0.00,4400.65,0.00,0.00,0.00,1000.03,6251.34,0.00,0.00,0.00,3000.32,0.00,0.00,0.00,0.00,600.01
118.5781,3800.47,0.00,7301.76,0.00,26081918.85,208483.50,9953.30,14006.54,24219.63,0.00,4000.54,200.00,0.00,0.00,1400.07,5651.10,0.00,0.00,50.00,1800.11,0.00,0.00,0.00,50.00,0.00
118.8751,2600.22,0.00,6801.53,0.00,27159102.74,201995.95,11204.18,15808.34,28427.03,0.00,3200.35,200.00,0.00,0.00,1200.05,6701.54,200.00,0.00,0.00,2200.17,0.00,0.00,0.00,0.00,400.01
119.1722,2000.13,200.00,7601.91,0.00,27590546.65,200171.83,11004.03,12605.30,28026.28,0.00,2400.19,0.00,0.00,0.00,1600.09,7852.12,0.00,0.00,0.00,4000.56,0.00,0.00,0.00,66.67,1400.07
119.4692,2000.13,0.00,6901.57,0.00,27410837.26,207824.49,9102.76,14807.31,30230.57,0.00,4000.54,600.01,0.00,200.00,1400.07,8152.28,0.00,0.00,0.00,2200.17,0.00,0.00,0.00,0.00,200.00
119.7662,3000.29,0.00,7501.86,0.00,27045714.97,194194.31,9653.10,9803.21,26623.72,0.00,3200.35,400.01,0.00,0.00,2200.17,6301.36,0.00,0.00,0.00,2800.28,0.00,0.00,0.00,0.00,200.00
120.0632,3400.38,0.00,8002.11,0.00,25744582.90,197132.13,9903.26,19412.57,23218.04,200.00,2600.23,600.01,0.00,200.00,1600.09,6401.41,0.00,0.00,50.00,2000.14,0.00,0.00,0.00,0.00,200.00
120.3603,2000.13,0.00,9402.92,0.00,27636052.88,199614.51,11404.33,14206.73,21215.06,0.00,1600.09,0.00,0.00,0.00,1000.03,7101.73,0.00,0.00,0.00,1600.09,200.00,0.00,0.00,33.33,400.01
120.6573,2200.16,0.00,4500.67,0.00,27456660.35,202097.30,11054.06,15007.51,32836.07,200.00,1800.11,0.00,400.01,0.00,800.02,7501.93,0.00,0.00,0.00,1400.07,0.00,0.00,0.00,16.67,400.01
120.9543,3600.42,0.00,7501.86,200.00,29422519.74,195409.89,10503.67,13806.36,31633.47,0.00,3400.39,400.01,0.00,0.00,800.02,5651.10,0.00,0.00,0.00,2800.28,0.00,0.00,0.00,33.33,400.01
121.2514,3200.33,0.00,7802.01,0.00,27655405.83,191662.17,10353.57,11404.34,28226.65,0.00,3000.30,200.00,200.00,0.00,1800.11,6201.32,0.00,0.00,0.00,1600.09,0.00,0.00,0.00,0.00,200.00
121.5484,2600.22,0.00,6401.35,0.00,27511696.81,195561.84,9252.85,12605.30,27625.53,0.00,3000.30,0.00,200.00,0.00,600.01,7952.17,0.00,0.00,0.00,2400.20,0.00,0.00,0.00,0.00,0.00
121.8454,1600.08,0.00,7201.71,0.00,27606219.12,198297.28,10803.88,14206.73,39051.00,200.00,2400.19,0.00,0.00,0.00,600.01,6001.24,0.00,0.00,100.00,3600.46,0.00,0.00,0.00,16.67,1200.05
122.1424,3200.33,0.00,5901.15,0.00,28511225.19,195916.41,12054.83,9803.21,26623.72,200.00,1800.11,0.00,0.00,0.00,1600.09,7351.86,0.00,0.00,0.00,2800.28,0.00,0.00,0.00,16.67,400.01
122.4394,1400.06,200.00,5601.03,0.00,30041570.21,197385.40,9753.16,32835.94,31433.05,0.00,2000.14,200.00,200.00,0.00,21415.67,10303.64,1200.05,600.01,0.00,3400.41,1200.05,0.00,0.00,0.00,400.01
122.7365,5000.82,1000.03,952954.98,0.00,30306442.30,209953.71,18511.40,95704.68,35442.01,400.01,2400.19,200.00,200.00,0.00,67555.73,19362.87,1400.07,2800.27,50.00,2800.28,1800.12,0.00,0.00,0.00,0.00
123.0335,4800.75,600.01,861516.31,0.00,28663513.85,206455.83,15908.42,50886.26,40053.65,200.00,2000.14,200.00,0.00,0.00,29429.59,10303.64,1600.09,400.01,0.00,3400.41,1200.05,0.00,0.00,16.67,400.01
123.3305,4000.52,800.02,1681502.34,0.00,30096801.66,223801.05,27675.46,210873.51,32234.76,0.00,2000.14,0.00,0.00,0.00,239343.29,35092.24,7601.99,8602.55,0.00,5401.03,9002.88,200.00,3400.42,0.00,1600.10
123.6275,26422.76,15808.17,17817462.43,2800.26,28088287.80,422804.25,143380.87,1203464.55,29629.37,0.00,3400.39,400.01,2000.14,1000.03,1049569.92,106639.07,40656.84,29830.67,50.00,23018.67,33640.17,200.00,12205.46,50.00,0.00
123.9246,63933.10,41055.08,40475364.29,0.00,26719176.69,744618.31,288901.03,1967634.38,31232.63,0.00,3000.30,200.00,2400.20,0.00,1250704.30,135275.49,33839.38,27626.31,100.00,17210.44,20014.23,200.00,8202.47,16.67,200.00
124.2216,36844.24,31432.30,21200353.33,0.00,28123483.83,473685.89,163434.07,1295094.77,28427.03,0.00,3600.44,1200.05,4200.60,0.00,909007.81,76802.01,35844.18,24019.89,50.00,17410.68,18812.57,0.00,5401.07,16.67,600.01
124.5186,57708.47,35841.99,41063512.05,485253.52,33073596.44,661467.68,423639.31,4808080.39,51488.62,0.00,3800.49,0.00,22417.03,8402.40,14499792.19,496368.75,532383.30,469896.34,500.01,363192.60,430280.66,4400.69,193158.54,1233.39,6401.53
124.8156,967617.19,650352.34,620765070.03,289950.00,22220982.14,7792683.59,4672046.48,37716045.68,85846.06,200.00,11004.08,200.00,44466.98,4600.72,31678075.61,1084917.09,1105108.59,900110.55,3800.50,524940.33,645684.18,4800.82,296386.62,450.01,400.01
125.1267,850570.41,744926.81,538135418.60,25220.99,27495756.22,5354163.29,2601008.69,19611854.86,61325.68,0.00,3000.30,600.01,29629.75,600.01,9356727.16,396680.86,343003.64,234075.20,100.00,122728.85,182577.05,1200.05,57721.92,133.33,800.02
125.4377,119060.78,144479.87,77046782.75,3400.38,27718631.94,901080.34,441642.22,4250718.77,42460.28,0.00,1600.09,400.01,4600.72,0.00,1582921.78,179398.39,72580.93,40055.28,50.00,27226.11,51694.80,0.00,12205.46,16.67,400.01
125.7487,34238.21,38448.31,22285438.84,0.00,26608591.92,436435.01,128093.70,1317144.30,33637.84,0.00,2600.23,200.00,2200.16,0.00,457822.99,111878.17,27225.50,18211.43,50.00,13406.33,19213.11,0.00,3200.38,50.00,200.00
126.0597,27424.52,15407.77,11833075.22,0.00,26018132.13,318993.77,67400.84,598201.39,37847.91,200.00,800.02,0.00,600.01,0.00,201174.69,92090.30,21015.19,7601.99,50.00,6201.36,12205.29,0.00,2600.25,0.00,0.00
126.3708,11204.09,11604.41,6721171.08,0.00,26179609.78,274886.62,45869.91,461808.69,25822.31,0.00,3200.35,600.01,200.00,0.00,115454.09,80572.31,10403.73,7401.89,400.01,4000.56,9203.01,0.00,1400.07,16.67,200.00
126.6818,7401.79,7001.60,4091823.45,0.00,25981717.40,236086.52,32184.43,294873.27,26623.72,0.00,2200.16,0.00,600.01,0.00,144712.70,60073.67,8202.32,4400.67,0.00,2400.20,4000.57,0.00,400.01,50.00,200.00
126.9928,5200.88,5400.95,2958680.33,0.00,28088702.16,260941.75,27525.19,209048.19,30430.98,0.00,2600.23,400.01,600.01,200.00,53899.18,51541.06,6401.41,4400.67,100.00,2800.28,3200.36,0.00,1000.04,33.33,0.00
127.3038,8402.30,3400.38,2505811.97,0.00,29181656.02,212894.58,20113.45,186959.17,23818.98,0.00,2000.14,0.00,400.01,0.00,38651.03,46524.21,3600.45,2200.17,0.00,2600.24,3600.46,0.00,0.00,16.67,0.00
127.6149,6801.51,3000.29,2467730.46,0.00,28349406.30,212894.58,16609.18,188579.28,22817.42,0.00,2600.23,400.01,200.00,0.00,32636.39,36044.56,2800.27,2400.20,0.00,4200.62,1600.09,200.00,800.02,33.33,200.00
127.9259,7401.79,6801.51,1661909.35,0.00,26972422.39,209041.14,13205.80,1114137.40,27425.16,800.02,3800.49,800.02,200.00,0.00,27425.70,32686.65,7401.89,2200.17,0.00,3200.36,3200.36,200.00,200.00,16.67,0.00
128.2369,7001.60,4600.69,1859641.55,0.00,27863949.64,203972.34,13806.34,364377.34,24820.61,0.00,3600.44,0.00,400.01,0.00,28628.00,30030.94,7802.10,3800.50,150.00,2800.28,5000.89,0.00,200.00,0.00,400.01
128.5479,6401.34,4400.63,1827669.43,0.00,26264894.36,211424.07,14757.24,218176.98,33036.51,200.00,2400.19,0.00,0.00,0.00,23619.06,30481.87,12405.30,2600.23,0.00,5200.95,4800.82,0.00,800.02,0.00,600.01
128.8590,5400.95,2800.26,1566490.15,0.00,26289585.20,209649.51,13355.93,143887.57,28226.65,200.00,3000.30,400.01,400.01,0.00,15007.70,25071.57,2400.20,1600.09,100.00,4200.62,3600.46,0.00,200.00,16.67,400.01
129.1700,5000.82,1600.08,1271747.88,0.00,26207079.27,210156.52,14557.05,141060.89,25421.62,0.00,2800.26,400.01,0.00,0.00,32836.83,28477.82,3400.40,1800.11,0.00,2000.14,1400.07,0.00,200.00,16.67,200.00
129.4810,5000.82,3600.42,988428.96,0.00,26076142.22,197891.99,14907.39,112017.16,24620.28,0.00,3600.44,200.00,0.00,0.00,19012.36,29179.21,3000.31,4200.61,50.00,3400.41,2200.17,0.00,0.00,16.67,200.00
129.7921,5801.10,2200.16,980001.07,0.00,29035290.24,207216.16,13756.29,111815.66,24019.30,200.00,3000.30,0.00,0.00,200.00,11204.29,30381.66,2200.17,1800.11,50.00,2200.17,1000.04,0.00,400.01,0.00,800.02
130.1031,4400.63,2200.16,902714.16,0.00,30063701.79,196422.95,11554.44,80817.36,24419.95,0.00,3000.30,0.00,0.00,200.00,13606.33,28527.92,3000.31,2000.14,0.00,1600.09,800.02,0.00,0.00,0.00,400.01
130.4141,4200.58,1600.08,912367.38,0.00,28943327.19,201337.22,13656.20,78806.70,27425.16,400.01,3000.30,200.00,0.00,0.00,12805.61,28427.73,1200.05,1400.07,0.00,2000.14,1200.05,0.00,200.00,0.00,200.00
130.7251,4800.75,1600.08,922345.12,0.00,28791379.77,203516.22,12605.29,94295.78,27825.90,0.00,2200.16,0.00,0.00,400.01,12205.09,25772.79,2400.20,1600.09,50.00,1600.09,1600.09,0.00,400.01,16.67,200.00
131.0361,5601.02,2400.19,1021299.12,0.00,28541229.56,203921.66,13405.98,82224.99,36444.42,0.00,3000.30,200.00,0.00,0.00,11404.45,23118.34,1400.07,1800.11,0.00,1800.11,400.01,0.00,200.00,66.67,0.00
131.3472,3600.42,1800.11,900169.24,0.00,25739269.37,195308.58,11404.33,108390.64,30030.17,0.00,3400.39,600.01,0.00,0.00,12004.93,22717.71,1800.11,2000.14,0.00,1800.11,2000.14,0.00,200.00,16.67,0.00
131.6582,6001.17,3600.42,983305.18,0.00,24724409.76,208382.10,16759.34,98120.23,30631.39,200.00,2400.19,200.00,0.00,0.00,19012.36,25171.74,3400.40,1600.09,0.00,3000.32,4200.63,0.00,200.00,0.00,0.00
131.9692,3800.47,3200.34,1138097.46,0.00,26184923.31,204529.82,14106.62,122700.34,30631.39,0.00,1600.09,0.00,200.00,200.00,23018.11,25672.61,4000.55,3000.31,50.00,4600.75,2800.28,0.00,800.02,0.00,800.02
132.2802,7001.60,3600.42,1182404.92,0.00,27885423.12,203617.58,14006.52,128145.65,24419.95,0.00,2200.16,0.00,0.00,0.00,33438.20,23018.18,4800.79,3000.31,50.00,4200.62,2200.17,0.00,400.01,0.00,400.01
132.5913,4000.52,2800.26,1245608.96,0.00,28763300.94,201438.56,14206.71,120079.25,30030.17,0.00,3800.49,200.00,200.00,0.00,25622.43,22567.47,4000.55,2400.20,50.00,3400.41,3800.51,0.00,600.01,0.00,600.01
132.9023,3600.42,1400.06,942348.89,0.00,30265177.15,208432.79,13005.63,94698.31,31032.21,0.00,4600.71,0.00,200.00,0.00,23418.74,21015.15,3600.45,2000.14,0.00,2400.20,2600.24,0.00,0.00,0.00,200.00
133.2133,3000.29,2000.13,879083.59,0.00,29466076.05,202604.04,13305.89,85040.65,20013.40,0.00,1600.09,400.01,200.00,0.00,13606.33,20915.01,3200.35,1600.09,50.00,2200.17,2000.14,0.00,400.01,16.67,0.00
133.5244,2600.22,2200.16,753165.97,0.00,27572217.42,195663.15,12705.37,88058.00,27425.16,0.00,1400.07,200.00,200.00,200.00,13005.78,19513.07,2800.27,1200.05,50.00,1000.04,2200.17,0.00,600.01,16.67,200.00
133.8354,5000.82,2400.19,736055.03,0.00,26438412.76,200931.86,13456.02,78404.60,24419.95,0.00,2600.23,400.01,0.00,0.00,15207.91,19663.27,2000.14,1600.09,50.00,3600.46,2800.28,0.00,0.00,16.67,600.01
134.1464,6601.42,2600.22,802926.07,0.00,24685606.37,195561.84,12255.00,78605.65,29028.19,0.00,3400.39,0.00,0.00,0.00,11204.29,19463.00,3200.35,600.01,0.00,2800.28,2000.14,0.00,0.00,16.67,400.01
134.4574,3200.33,1600.08,840482.91,0.00,24527516.71,200779.86,12655.33,98925.49,28627.42,200.00,1400.07,0.00,200.00,200.00,15808.54,19813.47,1600.09,400.01,0.00,3200.36,1400.07,0.00,400.01,16.67,200.00
134.7684,4600.69,2200.16,721478.42,0.00,26045772.23,198449.26,14306.81,95503.39,27425.16,200.00,3400.39,200.00,0.00,0.00,18211.34,17160.11,2400.20,1600.09,0.00,2200.17,1600.09,200.00,200.00,33.33,800.02
135.0795,4400.63,2800.26,649947.85,0.00,29547899.52,211829.71,15107.59,99126.82,23818.98,0.00,1800.11,400.01,0.00,0.00,14407.10,18211.38,1800.11,2200.17,50.00,1600.09,3000.32,0.00,0.00,16.67,1200.05
135.3905,3200.33,2800.26,658088.18,0.00,29182533.48,205239.38,13856.39,88661.54,22817.42,0.00,2600.23,200.00,200.00,200.00,14807.50,19763.40,3400.40,1800.11,0.00,2000.14,2600.24,0.00,200.00,16.67,0.00
135.7015,4200.58,1400.06,621073.83,0.00,27697280.33,205442.11,13055.67,75389.18,23618.66,0.00,3800.49,400.01,400.01,0.00,18812.10,18411.63,1400.07,1400.07,150.00,2000.14,3000.32,0.00,200.00,0.00,400.01
136.0125,3000.29,2200.16,690692.33,200.00,27541408.70,194346.25,12705.37,80214.14,38850.48,0.00,2800.26,0.00,0.00,0.00,14607.29,18011.13,2400.20,800.02,0.00,3400.41,2400.20,0.00,200.00,0.00,600.01
136.3236,3800.47,3400.38,851366.02,0.00,26877558.84,203262.84,12755.41,109397.91,23818.98,0.00,2600.23,200.00,0.00,0.00,26423.86,16509.35,2600.23,1800.11,100.00,5200.95,5200.96,0.00,200.00,33.33,400.01
136.6346,2200.16,2600.22,781445.46,0.00,26296385.55,196473.60,15407.90,106174.85,26223.01,200.00,3200.35,200.00,0.00,0.00,23418.74,17911.01,4200.61,1200.05,0.00,3600.46,4600.75,0.00,200.00,0.00,200.00
136.9456,3600.42,3600.42,1057778.91,0.00,25631390.11,198803.88,20213.59,136821.85,28427.03,0.00,3600.44,400.01,0.00,0.00,36645.87,18061.20,4000.55,3200.35,50.00,2400.20,5000.89,0.00,400.01,33.33,400.01
137.2567,2600.22,4600.69,1236367.58,0.00,23632308.99,208990.45,27274.73,174813.87,24419.95,200.00,2600.23,0.00,200.00,0.00,80822.80,18912.27,6001.24,2000.14,50.00,4800.81,6001.28,0.00,1000.04,0.00,200.00
137.5677,5200.88,4600.69,1183807.98,0.00,25661735.73,218118.55,25070.90,165306.87,25621.96,0.00,4000.54,200.00,400.01,0.00,58918.49,21816.33,6601.50,2600.23,0.00,4800.81,7001.74,0.00,0.00,0.00,800.02
137.8787,4000.52,5400.95,1158409.26,0.00,26578928.78,220147.78,21415.25,149744.54,22216.52,0.00,2000.14,0.00,200.00,0.00,41659.27,24470.55,4600.73,4200.61,100.00,5200.95,8602.63,0.00,200.00,0.00,200.00
138.1897,4000.52,6801.51,1148477.36,0.00,27147086.37,203465.54,20714.27,168542.63,23218.04,0.00,3400.39,400.01,0.00,0.00,31634.19,22367.17,6801.59,3000.31,50.00,3800.51,5801.20,0.00,0.00,0.00,600.01
138.5007,4000.52,8002.10,1019859.74,0.00,27621452.87,213350.98,18211.03,114636.87,25020.95,0.00,3000.30,200.00,0.00,0.00,24220.05,20764.79,3800.50,1400.07,0.00,4800.81,5000.89,0.00,400.01,0.00,400.01
138.8118,2200.16,4400.63,764934.08,0.00,25614377.07,199513.17,17159.79,97918.91,29428.97,0.00,2600.23,600.01,0.00,0.00,28628.00,20414.30,3000.31,1200.05,0.00,2200.17,4800.82,0.00,0.00,0.00,0.00
139.1228,4200.58,3600.42,933604.30,0.00,26708403.39,206405.15,15357.84,100938.85,27425.16,0.00,2600.23,200.00,0.00,200.00,29830.40,20464.37,3800.50,1400.07,100.00,4400.68,5401.04,400.01,400.01,0.00,600.01
139.4338,2400.19,2200.16,857920.70,0.00,24994205.40,198651.90,16158.69,92685.79,28026.28,0.00,1800.11,0.00,0.00,3200.35,19813.42,18261.44,4600.73,2200.17,0.00,2800.28,5200.96,0.00,200.00,0.00,400.01
139.7448,4200.58,4800.75,777763.13,0.00,23917265.25,205036.65,21014.69,119474.44,26423.36,0.00,2400.19,0.00,0.00,0.00,30632.06,19112.54,5801.16,2800.27,0.00,4800.81,5000.89,0.00,600.01,16.67,400.01
140.0559,3000.29,6001.18,959658.89,0.00,24997374.02,205340.75,20013.32,132987.56,25621.96,0.00,3800.49,200.00,0.00,0.00,33037.29,20464.37,1600.09,1400.07,50.00,5401.03,5200.96,0.00,0.00,0.00,400.01
140.3669,2000.13,3400.38,781971.63,0.00,23817136.92,194042.38,21114.83,149138.55,32234.76,200.00,2800.26,0.00,0.00,0.00,40255.34,20013.75,6001.24,1400.07,100.00,5401.03,7201.84,0.00,0.00,300.00,800.02
140.6779,2200.16,3200.34,764303.42,0.00,27465337.49,210967.75,21214.97,118063.32,25221.28,0.00,2200.16,200.00,0.00,0.00,28828.39,18561.82,3600.45,2800.27,150.00,3600.46,2800.28,0.00,0.00,33.33,600.01
140.9890,4400.63,2600.22,702831.93,0.00,26840754.13,200627.84,14907.39,97717.61,20013.40,0.00,3200.35,200.00,200.00,0.00,35442.91,19663.27,3400.40,2200.17,0.00,2800.28,5801.20,0.00,200.00,16.67,400.01
141.3000,2800.26,4000.52,712676.17,0.00,26155796.40,196422.95,15057.54,90069.90,25822.31,0.00,2000.14,200.00,0.00,0.00,19813.42,19262.73,3200.35,2000.14,50.00,2800.28,2400.20,0.00,1400.07,16.67,200.00
141.6110,3800.47,2400.19,652973.88,0.00,25699052.30,192269.86,13656.20,80214.14,29629.37,0.00,3600.44,200.00,0.00,0.00,26023.14,16108.91,2200.17,2400.20,50.00,3600.46,4400.69,400.01,400.01,33.33,0.00
141.9220,2200.16,2000.13,627115.19,0.00,24907750.87,195612.49,17009.62,83230.52,30430.98,0.00,2400.19,200.00,400.01,0.00,16609.43,14857.58,3400.40,2000.14,50.00,2800.28,3600.46,0.00,0.00,16.67,200.00
142.2330,3800.47,1800.11,683475.93,0.00,24323457.71,191712.82,15908.42,91679.63,21415.35,0.00,2800.26,0.00,0.00,0.00,15207.91,14357.07,3200.35,1200.05,0.00,3000.32,4200.63,0.00,200.00,0.00,0.00
142.5441,3800.47,2200.16,620865.53,0.00,22593952.85,196574.90,14757.24,88862.73,26623.72,0.00,2400.19,400.01,400.01,0.00,17410.36,16008.80,2400.20,2400.20,0.00,5200.95,4400.69,0.00,0.00,0.00,200.00
142.8551,2000.13,2600.22,652139.06,0.00,23696656.31,200323.84,14256.76,83431.64,23618.66,0.00,3200.35,400.01,0.00,0.00,16409.20,15858.63,2200.17,2800.27,0.00,3400.41,1800.12,0.00,200.00,16.67,200.00
143.1661,2400.19,2200.16,585394.58,0.00,24633299.80,199259.86,12655.33,107383.42,26223.01,0.00,2800.26,400.01,200.00,0.00,15408.11,17560.58,2200.17,2400.20,0.00,3800.51,2000.14,0.00,0.00,16.67,400.01
143.4771,3000.29,1600.08,528354.54,0.00,24680804.70,191560.90,14406.90,74786.17,20213.67,0.00,2400.19,400.01,0.00,0.00,19412.88,14757.48,2000.14,1800.11,0.00,2400.20,2000.14,0.00,0.00,16.67,0.00
143.7882,3000.29,1400.06,532910.01,600.01,26184752.69,197841.33,14006.52,70766.72,21215.06,0.00,2600.23,200.00,0.00,0.00,15408.11,14657.37,2000.14,2400.20,50.00,3400.41,3400.41,0.00,0.00,50.00,400.01
144.0992,2000.13,2000.13,462760.69,0.00,26820596.84,200627.84,13355.93,58112.48,25621.96,0.00,3200.35,0.00,0.00,0.00,18011.09,16209.02,1600.09,2600.23,100.00,3800.51,1800.12,0.00,0.00,16.67,400.01
144.4102,2200.16,2800.26,626802.64,0.00,25107251.94,198905.21,14807.29,103355.24,23618.66,0.00,4400.65,200.00,0.00,0.00,22016.56,14907.63,1800.11,1600.09,100.00,3200.36,3200.36,0.00,200.00,83.33,400.01
144.7213,3400.38,4000.52,722002.49,0.00,23627702.30,193738.49,13956.48,110002.32,25020.95,0.00,2200.16,0.00,200.00,0.00,26023.14,16909.81,3200.35,1800.11,100.00,5000.88,5000.89,200.00,400.01,50.00,400.01
145.0323,2600.22,5000.82,727244.53,0.00,23396222.57,189636.77,12805.46,85040.65,28427.03,0.00,1600.09,0.00,0.00,0.00,24821.05,15758.52,1800.11,1600.09,0.00,3600.46,5401.04,0.00,0.00,216.67,200.00
145.3433,2000.13,2400.19,548035.45,0.00,21113135.77,193991.74,12605.29,71771.48,20413.95,0.00,2400.19,200.00,400.01,0.00,26824.59,13005.81,2600.23,1400.07,0.00,2600.24,2200.17,400.01,400.01,16.67,0.00
145.6543,2600.22,3000.29,497537.16,0.00,21965786.51,189636.77,13806.34,71570.53,24820.61,0.00,3000.30,200.00,600.01,0.00,23218.42,13756.50,2400.20,1600.09,50.00,3400.41,1400.07,0.00,0.00,33.33,200.00
145.9653,2400.19,2200.16,498983.54,0.00,22991029.44,205796.90,12605.29,69159.24,22216.52,0.00,14607.19,0.00,0.00,200.00,37848.93,16409.24,3800.50,1600.09,50.00,3400.41,2600.24,0.00,0.00,0.00,400.01
146.2764,1400.06,1000.03,509836.04,0.00,24752464.22,201337.22,14907.39,73379.24,24219.63,0.00,2600.23,200.00,200.00,0.00,31032.90,14757.48,2400.20,1000.03,0.00,3200.36,2000.14,0.00,200.00,16.67,0.00
146.5874,2400.19,1800.11,383185.01,0.00,24549307.05,191915.38,12004.79,54298.21,20413.95,0.00,2200.16,600.01,0.00,0.00,18011.09,15558.31,1600.09,1600.09,100.00,2800.28,2800.28,0.00,400.01,16.67,200.00
146.8984,1000.03,1000.03,352042.94,400.01,23867079.21,195764.45,12805.46,56707.10,20814.50,0.00,2800.26,0.00,0.00,0.00,21415.67,12705.54,2800.27,1400.07,50.00,3000.32,1400.07,0.00,0.00,50.00,0.00
147.2094,1400.06,1600.08,447306.88,0.00,23136639.63,194143.66,13906.43,61325.24,22817.42,0.00,2800.26,0.00,200.00,0.00,21415.67,12855.67,1800.11,1400.07,0.00,3600.46,3000.32,0.00,0.00,50.00,0.00
147.5205,3000.29,3400.38,540781.69,0.00,23408433.94,196726.87,13556.11,74786.17,27224.80,0.00,2600.23,200.00,0.00,0.00,36244.87,13856.59,600.01,800.02,50.00,4200.62,3200.36,200.00,0.00,0.00,600.01
147.8315,2000.13,4000.52,590902.34,0.00,23206032.36,198449.26,15858.36,88058.00,33437.40,0.00,2400.19,200.00,0.00,0.00,21415.67,13556.31,2800.27,1000.03,0.00,2400.20,3800.51,0.00,0.00,0.00,400.01
